Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 Stability Check;T3 Queue;T3 Queue ConfInt;T3 Service;T3 Service ConfInt;T3 System;T3 System ConfInt;T3 Waiting;T3 Waiting ConfInt;T3 Throughput;T3 Throughput ConfInt;T3 RespTime;T3 RespTime ConfInt;T3 Stability Check;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 Stability Check;T5 Queue;T5 Queue ConfInt;T5 Service;T5 Service ConfInt;T5 System;T5 System ConfInt;T5 Waiting;T5 Waiting ConfInt;T5 Throughput;T5 Throughput ConfInt;T5 RespTime;T5 RespTime ConfInt;T5 Stability Check;T6 Queue;T6 Queue ConfInt;T6 Service;T6 Service ConfInt;T6 System;T6 System ConfInt;T6 Waiting;T6 Waiting ConfInt;T6 Throughput;T6 Throughput ConfInt;T6 RespTime;T6 RespTime ConfInt;T6 Stability Check;T7 Queue;T7 Queue ConfInt;T7 Service;T7 Service ConfInt;T7 System;T7 System ConfInt;T7 Waiting;T7 Waiting ConfInt;T7 Throughput;T7 Throughput ConfInt;T7 RespTime;T7 RespTime ConfInt;T7 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T9 Queue;T9 Queue ConfInt;T9 Service;T9 Service ConfInt;T9 System;T9 System ConfInt;T9 Waiting;T9 Waiting ConfInt;T9 Throughput;T9 Throughput ConfInt;T9 RespTime;T9 RespTime ConfInt;T9 Stability Check;T10 Queue;T10 Queue ConfInt;T10 Service;T10 Service ConfInt;T10 System;T10 System ConfInt;T10 Waiting;T10 Waiting ConfInt;T10 Throughput;T10 Throughput ConfInt;T10 RespTime;T10 RespTime ConfInt;T10 Stability Check;T11 Queue;T11 Queue ConfInt;T11 Service;T11 Service ConfInt;T11 System;T11 System ConfInt;T11 Waiting;T11 Waiting ConfInt;T11 Throughput;T11 Throughput ConfInt;T11 RespTime;T11 RespTime ConfInt;T11 Stability Check;T14 Queue;T14 Queue ConfInt;T14 Service;T14 Service ConfInt;T14 System;T14 System ConfInt;T14 Waiting;T14 Waiting ConfInt;T14 Throughput;T14 Throughput ConfInt;T14 RespTime;T14 RespTime ConfInt;T14 Stability Check;T18 Queue;T18 Queue ConfInt;T18 Service;T18 Service ConfInt;T18 System;T18 System ConfInt;T18 Waiting;T18 Waiting ConfInt;T18 Throughput;T18 Throughput ConfInt;T18 RespTime;T18 RespTime ConfInt;T18 Stability Check;T20 Queue;T20 Queue ConfInt;T20 Service;T20 Service ConfInt;T20 System;T20 System ConfInt;T20 Waiting;T20 Waiting ConfInt;T20 Throughput;T20 Throughput ConfInt;T20 RespTime;T20 RespTime ConfInt;T20 Stability Check;T24 Queue;T24 Queue ConfInt;T24 Service;T24 Service ConfInt;T24 System;T24 System ConfInt;T24 Waiting;T24 Waiting ConfInt;T24 Throughput;T24 Throughput ConfInt;T24 RespTime;T24 RespTime ConfInt;T24 Stability Check;T27 Queue;T27 Queue ConfInt;T27 Service;T27 Service ConfInt;T27 System;T27 System ConfInt;T27 Waiting;T27 Waiting ConfInt;T27 Throughput;T27 Throughput ConfInt;T27 RespTime;T27 RespTime ConfInt;T27 Stability Check;T28 Queue;T28 Queue ConfInt;T28 Service;T28 Service ConfInt;T28 System;T28 System ConfInt;T28 Waiting;T28 Waiting ConfInt;T28 Throughput;T28 Throughput ConfInt;T28 RespTime;T28 RespTime ConfInt;T28 Stability Check;T30 Queue;T30 Queue ConfInt;T30 Service;T30 Service ConfInt;T30 System;T30 System ConfInt;T30 Waiting;T30 Waiting ConfInt;T30 Throughput;T30 Throughput ConfInt;T30 RespTime;T30 RespTime ConfInt;T30 Stability Check;T38 Queue;T38 Queue ConfInt;T38 Service;T38 Service ConfInt;T38 System;T38 System ConfInt;T38 Waiting;T38 Waiting ConfInt;T38 Throughput;T38 Throughput ConfInt;T38 RespTime;T38 RespTime ConfInt;T38 Stability Check;T40 Queue;T40 Queue ConfInt;T40 Service;T40 Service ConfInt;T40 System;T40 System ConfInt;T40 Waiting;T40 Waiting ConfInt;T40 Throughput;T40 Throughput ConfInt;T40 RespTime;T40 RespTime ConfInt;T40 Stability Check;T42 Queue;T42 Queue ConfInt;T42 Service;T42 Service ConfInt;T42 System;T42 System ConfInt;T42 Waiting;T42 Waiting ConfInt;T42 Throughput;T42 Throughput ConfInt;T42 RespTime;T42 RespTime ConfInt;T42 Stability Check;T50 Queue;T50 Queue ConfInt;T50 Service;T50 Service ConfInt;T50 System;T50 System ConfInt;T50 Waiting;T50 Waiting ConfInt;T50 Throughput;T50 Throughput ConfInt;T50 RespTime;T50 RespTime ConfInt;T50 Stability Check;T60 Queue;T60 Queue ConfInt;T60 Service;T60 Service ConfInt;T60 System;T60 System ConfInt;T60 Waiting;T60 Waiting ConfInt;T60 Throughput;T60 Throughput ConfInt;T60 RespTime;T60 RespTime ConfInt;T60 Stability Check;T80 Queue;T80 Queue ConfInt;T80 Service;T80 Service ConfInt;T80 System;T80 System ConfInt;T80 Waiting;T80 Waiting ConfInt;T80 Throughput;T80 Throughput ConfInt;T80 RespTime;T80 RespTime ConfInt;T80 Stability Check;T98 Queue;T98 Queue ConfInt;T98 Service;T98 Service ConfInt;T98 System;T98 System ConfInt;T98 Waiting;T98 Waiting ConfInt;T98 Throughput;T98 Throughput ConfInt;T98 RespTime;T98 RespTime ConfInt;T98 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;T120 Queue;T120 Queue ConfInt;T120 Service;T120 Service ConfInt;T120 System;T120 System ConfInt;T120 Waiting;T120 Waiting ConfInt;T120 Throughput;T120 Throughput ConfInt;T120 RespTime;T120 RespTime ConfInt;T120 Stability Check;T498 Queue;T498 Queue ConfInt;T498 Service;T498 Service ConfInt;T498 System;T498 System ConfInt;T498 Waiting;T498 Waiting ConfInt;T498 Throughput;T498 Throughput ConfInt;T498 RespTime;T498 RespTime ConfInt;T498 Stability Check;T2998 Queue;T2998 Queue ConfInt;T2998 Service;T2998 Service ConfInt;T2998 System;T2998 System ConfInt;T2998 Waiting;T2998 Waiting ConfInt;T2998 Throughput;T2998 Throughput ConfInt;T2998 RespTime;T2998 RespTime ConfInt;T2998 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;
1;1.17017e-06;[1.00554e-06, 1.3348e-06];2.01169;[2.01167, 2.01172];2.0117;[2.01167, 2.01172];1.24538e-06;[1.07016e-06, 1.42059e-06];0.939617;[0.939606, 0.939629];2.14097;[2.14096, 2.14098];0;2.79405e-08;[2.21478e-08, 3.37331e-08];0.0663575;[0.0663514, 0.0663635];0.0663575;[0.0663515, 0.0663635];1.30787e-06;[1.03666e-06, 1.57908e-06];0.0213594;[0.0213576, 0.0213613];3.10671;[3.10663, 3.10679];0;0;[0, 0];0.0442269;[0.0442203, 0.0442334];0.0442269;[0.0442203, 0.0442334];0;[0, 0];0.00365453;[0.00365397, 0.00365508];12.102;[12.1012, 12.1027];0;0;[0, 0];0.129942;[0.129911, 0.129973];0.129942;[0.129911, 0.129973];0;[0, 0];0.00202816;[0.00202771, 0.00202862];64.0688;[64.063, 64.0746];0;0;[0, 0];0.0331259;[0.0331174, 0.0331344];0.0331259;[0.0331174, 0.0331344];0;[0, 0];0.00285075;[0.00285007, 0.00285144];11.6201;[11.6193, 11.6208];0;0;[0, 0];0.0102803;[0.0102754, 0.0102852];0.0102803;[0.0102754, 0.0102852];0;[0, 0];0.000603259;[0.000603, 0.000603518];17.0413;[17.0385, 17.0441];0;0;[0, 0];0.0202441;[0.0202278, 0.0202605];0.0202441;[0.0202278, 0.0202605];0;[0, 0];0.000254076;[0.000253879, 0.000254273];79.6779;[79.6535, 79.7024];0;0;[0, 0];0.0357744;[0.0357222, 0.0358265];0.0357744;[0.0357222, 0.0358265];0;[0, 0];9.2934e-05;[9.28034e-05, 9.30646e-05];384.939;[384.822, 385.057];0;0;[0, 0];0.00260478;[0.00260425, 0.00260532];0.00260478;[0.00260425, 0.00260532];0;[0, 0];0.00476242;[0.00476146, 0.00476337];0.546946;[0.546913, 0.546978];0;0;[0, 0];0.058684;[0.0586524, 0.0587156];0.058684;[0.0586524, 0.0587156];0;[0, 0];0.000680417;[0.000680077, 0.000680758];86.2467;[86.235, 86.2584];0;0;[0, 0];0.000250025;[0.000249645, 0.000250406];0.000250025;[0.000249645, 0.000250406];0;[0, 0];9.66538e-05;[9.65121e-05, 9.67955e-05];2.58678;[2.58595, 2.58761];0;0;[0, 0];0.00013608;[0.000136028, 0.000136131];0.00013608;[0.000136028, 0.000136131];0;[0, 0];0.000974761;[0.000974371, 0.00097515];0.139604;[0.139585, 0.139623];0;5.11351e-09;[3.56043e-09, 6.66658e-09];0.00409551;[0.0040949, 0.00409611];0.00409551;[0.00409491, 0.00409612];5.53747e-07;[3.8561e-07, 7.21884e-07];0.00918866;[0.00918728, 0.00919004];0.445714;[0.445697, 0.445731];0;0;[0, 0];0.0289296;[0.0289009, 0.0289584];0.0289296;[0.0289009, 0.0289584];0;[0, 0];0.000293202;[0.000292902, 0.000293502];98.6704;[98.6449, 98.6959];0;0;[0, 0];0.00122348;[0.00122142, 0.00122553];0.00122348;[0.00122142, 0.00122553];0;[0, 0];5.96783e-05;[5.95856e-05, 5.9771e-05];20.5004;[20.4913, 20.5095];0;1.75002e-09;[1.20667e-09, 2.29337e-09];0.00183204;[0.00183173, 0.00183235];0.00183204;[0.00183173, 0.00183235];2.95929e-07;[2.04057e-07, 3.87802e-07];0.00589149;[0.00589055, 0.00589243];0.310964;[0.310946, 0.310981];0;8.28e-09;[6.37531e-09, 1.01847e-08];0.000182396;[0.000182338, 0.000182454];0.000182404;[0.000182344, 0.000182464];4.36369e-06;[3.35952e-06, 5.36786e-06];0.00188833;[0.00188776, 0.00188889];0.0965956;[0.0965873, 0.0966038];0;0;[0, 0];0.00102571;[0.00102385, 0.00102758];0.00102571;[0.00102385, 0.00102758];0;[0, 0];5.17951e-05;[5.16968e-05, 5.18934e-05];19.8054;[19.7952, 19.8156];0;0;[0, 0];0.000240498;[0.0002404, 0.000240596];0.000240498;[0.0002404, 0.000240596];0;[0, 0];0.00110327;[0.00110284, 0.00110369];0.217988;[0.217964, 0.218011];0;5.58107e-10;[3.77342e-10, 7.38872e-10];0.0036341;[0.00363328, 0.00363492];0.0036341;[0.00363328, 0.00363492];2.12627e-07;[1.43759e-07, 2.81494e-07];0.0026353;[0.00263471, 0.00263589];1.37901;[1.37892, 1.3791];0;4.39574e-10;[2.97201e-10, 5.81948e-10];0.000152768;[0.000152697, 0.000152839];0.000152769;[0.000152698, 0.00015284];4.67181e-07;[3.15866e-07, 6.18496e-07];0.000938636;[0.000938244, 0.000939029];0.162755;[0.162734, 0.162776];0;0;[0, 0];0.010859;[0.0108516, 0.0108665];0.010859;[0.0108516, 0.0108665];0;[0, 0];0.000426353;[0.000426065, 0.000426641];25.4696;[25.4655, 25.4738];0;0;[0, 0];0.00150067;[0.0014985, 0.00150284];0.00150067;[0.0014985, 0.00150284];0;[0, 0];5.78001e-05;[5.77136e-05, 5.78866e-05];25.9653;[25.9513, 25.9793];0;2.61997e-10;[1.77139e-10, 3.46855e-10];0.000514973;[0.000513727, 0.000516218];0.000514973;[0.000513728, 0.000516218];8.25861e-06;[5.58373e-06, 1.09335e-05];3.36723e-05;[3.35935e-05, 3.3751e-05];15.2934;[15.2851, 15.3018];0;2.779e-10;[1.87891e-10, 3.67909e-10];4.79007e-05;[4.78459e-05, 4.79555e-05];4.7901e-05;[4.78461e-05, 4.79559e-05];2.15209e-06;[1.45505e-06, 2.84913e-06];0.000127376;[0.000127253, 0.0001275];0.376043;[0.375906, 0.37618];0;0;[0, 0];0.000352614;[0.000351953, 0.000353275];0.000352614;[0.000351953, 0.000353275];0;[0, 0];4.91603e-05;[4.90806e-05, 4.92399e-05];7.17201;[7.16779, 7.17623];0;2.13917e-10;[1.44632e-10, 2.83203e-10];1.5119e-06;[1.50927e-06, 1.51453e-06];1.51211e-06;[1.50941e-06, 1.51481e-06];6.89827e-06;[4.66399e-06, 9.13255e-06];3.06175e-05;[3.057e-05, 3.06649e-05];0.0493861;[0.049351, 0.0494212];0;3.44887e-11;[2.33182e-11, 4.56592e-11];9.2119e-05;[9.20332e-05, 9.22047e-05];9.2119e-05;[9.20332e-05, 9.22048e-05];1.79477e-07;[1.21346e-07, 2.37608e-07];0.000191628;[0.000191446, 0.00019181];0.480728;[0.480592, 0.480864];0;1.88572e-07;[1.70249e-07, 2.06896e-07];9.53156e-06;[9.50866e-06, 9.55447e-06];9.72014e-06;[9.67891e-06, 9.76137e-06];0.00657331;[0.00594042, 0.00720619];2.92742e-05;[2.92078e-05, 2.93405e-05];0.332159;[0.331535, 0.332784];0;3066.22;[3066.22, 3066.22];0.00188272;[0.0018824, 0.00188305];1.40361e-06;[1.21833e-06, 1.5889e-06];1.40368e-06;[1.21838e-06, 1.58897e-06];2.46809;[2.46801, 2.46817];0;[0, 0];166.775;[166.753, 166.797]
25.38;1.64332;[1.63071, 1.65593];51.0568;[51.056, 51.0575];52.7001;[52.6867, 52.7134];0.0689097;[0.0683809, 0.0694384];23.8474;[23.8471, 23.8478];2.20989;[2.20936, 2.21042];0;0.0372428;[0.0369766, 0.0375091];1.68517;[1.68501, 1.68532];1.72241;[1.72199, 1.72283];0.068663;[0.0681731, 0.069153];0.542383;[0.542333, 0.542434];3.17563;[3.17514, 3.17612];0;0.00648978;[0.00642828, 0.00655128];1.12196;[1.12176, 1.12216];1.12844;[1.12818, 1.12871];0.0700095;[0.0693448, 0.0706742];0.0927036;[0.0926871, 0.0927201];12.1726;[12.1717, 12.1736];0;0.00365584;[0.00362427, 0.00368741];3.30371;[3.30276, 3.30466];3.30737;[3.30638, 3.30835];0.070866;[0.0702553, 0.0714766];0.0515845;[0.0515694, 0.0515996];64.1156;[64.1097, 64.1214];0;0.00496613;[0.0049196, 0.00501265];0.839585;[0.839382, 0.839788];0.844551;[0.844301, 0.8448];0.0687181;[0.0680728, 0.0693634];0.0722706;[0.0722536, 0.0722877];11.686;[11.6852, 11.6868];0;0.00105791;[0.00104469, 0.00107113];0.260866;[0.260738, 0.260993];0.261924;[0.261783, 0.262064];0.0691229;[0.0682608, 0.0699849];0.0153004;[0.0152934, 0.0153075];17.1187;[17.1154, 17.122];0;0.000451881;[0.0004452, 0.000458562];0.50977;[0.509326, 0.510215];0.510222;[0.509771, 0.510673];0.0708098;[0.0697434, 0.0718761];0.00639385;[0.00638873, 0.00639897];79.7982;[79.7775, 79.8189];0;0.000173826;[0.000169328, 0.000178325];0.906189;[0.904804, 0.907574];0.906363;[0.904973, 0.907753];0.073908;[0.0720048, 0.0758111];0.00235251;[0.00234888, 0.00235613];385.285;[385.165, 385.406];0;0.00836071;[0.0082957, 0.00842573];0.0661038;[0.0660906, 0.066117];0.0744645;[0.0743863, 0.0745427];0.0691907;[0.0686533, 0.069728];0.120833;[0.12081, 0.120855];0.61626;[0.615723, 0.616797];0;0.00117867;[0.00116356, 0.00119378];1.49137;[1.49052, 1.49222];1.49255;[1.49169, 1.49341];0.0681286;[0.0672644, 0.0689929];0.0172899;[0.0172798, 0.0172999];86.3259;[86.3109, 86.3408];0;0.000157918;[0.000153922, 0.000161913];0.0063047;[0.00629351, 0.00631589];0.00646262;[0.00644743, 0.00647781];0.064674;[0.0630658, 0.0662821];0.00243368;[0.00242966, 0.00243769];2.65516;[2.65326, 2.65706];0;0.00169231;[0.00167549, 0.00170913];0.00345654;[0.00345513, 0.00345794];0.00514884;[0.00513062, 0.00516707];0.0683959;[0.0677123, 0.0690794];0.02475;[0.0247404, 0.0247596];0.208054;[0.207371, 0.208737];0;0.0160747;[0.0159567, 0.0161926];0.103861;[0.103845, 0.103877];0.119936;[0.119802, 0.12007];0.0689874;[0.06848, 0.0694948];0.233017;[0.232982, 0.233052];0.514711;[0.514201, 0.515221];0;0.000516637;[0.000508957, 0.000524316];0.733924;[0.733442, 0.734407];0.734441;[0.733951, 0.734931];0.0693977;[0.0683703, 0.0704252];0.00744354;[0.00743898, 0.00744809];98.668;[98.6485, 98.6874];0;0.000100877;[9.82222e-05, 0.000103532];0.0313199;[0.031261, 0.0313789];0.0314208;[0.0313592, 0.0314824];0.0661867;[0.0644611, 0.0679122];0.00152219;[0.00151928, 0.0015251];20.6433;[20.6321, 20.6545];0;0.0103147;[0.0102324, 0.010397];0.0464692;[0.04646, 0.0464784];0.0567839;[0.0566924, 0.0568754];0.0690174;[0.0684696, 0.0695652];0.149435;[0.149407, 0.149464];0.379982;[0.379434, 0.380531];0;0.00327487;[0.00324341, 0.00330633];0.00461678;[0.00461524, 0.00461832];0.00789165;[0.00785864, 0.00792465];0.0685709;[0.0679037, 0.069238];0.0477796;[0.0477646, 0.0477946];0.165197;[0.16453, 0.165865];0;9.35293e-05;[9.0996e-05, 9.60626e-05];0.0264616;[0.0264112, 0.0265121];0.0265551;[0.0265022, 0.0266081];0.0700186;[0.0681144, 0.0719227];0.00133798;[0.00133552, 0.00134045];19.8472;[19.8377, 19.8566];0;0.00199871;[0.00197944, 0.00201798];0.00611731;[0.00611491, 0.00611971];0.00811602;[0.00809435, 0.00813769];0.0712772;[0.0706, 0.0719544];0.0280334;[0.0280217, 0.0280451];0.289494;[0.288813, 0.290175];0;0.00462361;[0.00458567, 0.00466155];0.0922973;[0.0922731, 0.0923214];0.0969209;[0.0968588, 0.096983];0.069149;[0.0685819, 0.0697161];0.066864;[0.0668459, 0.0668821];1.44952;[1.44895, 1.4501];0;0.00159313;[0.00157568, 0.00161058];0.00387617;[0.00387498, 0.00387736];0.0054693;[0.00545067, 0.00548794];0.066889;[0.0661586, 0.0676194];0.023814;[0.0238064, 0.0238215];0.229659;[0.228926, 0.230391];0;0.00076932;[0.000759971, 0.000778669];0.275182;[0.275015, 0.275349];0.275951;[0.275775, 0.276127];0.0711616;[0.0703013, 0.072022];0.0108086;[0.0108023, 0.0108149];25.5307;[25.5269, 25.5345];0;9.04437e-05;[8.73315e-05, 9.35558e-05];0.0379607;[0.0378943, 0.0380271];0.0380511;[0.0379816, 0.0381206];0.0617918;[0.0596764, 0.0639072];0.00146268;[0.00146007, 0.00146528];26.0161;[26.0048, 26.0274];0;7.26231e-05;[6.99701e-05, 7.52761e-05];0.012941;[0.0129111, 0.012971];0.0130137;[0.012981, 0.0130463];0.085395;[0.0822778, 0.0885123];0.000851508;[0.000849643, 0.000853373];15.2827;[15.273, 15.2923];0;0.000210758;[0.000206346, 0.00021517];0.00121827;[0.00121687, 0.00121966];0.00142903;[0.00142322, 0.00143483];0.0652875;[0.0639197, 0.0666553];0.00323269;[0.00322892, 0.00323646];0.44216;[0.440806, 0.443514];0;7.99187e-05;[7.72337e-05, 8.26037e-05];0.00893853;[0.00892022, 0.00895685];0.00901845;[0.00899745, 0.00903945];0.06392;[0.0617876, 0.0660525];0.00124624;[0.00124382, 0.00124865];7.23614;[7.23187, 7.24041];0;5.65478e-05;[5.42975e-05, 5.87981e-05];3.92886e-05;[3.92016e-05, 3.93757e-05];9.58364e-05;[9.3499e-05, 9.81738e-05];0.07127;[0.0684561, 0.0740838];0.00079597;[0.000794242, 0.000797698];0.120632;[0.117821, 0.123444];0;0.000365719;[0.000359188, 0.00037225];0.00235239;[0.00235006, 0.00235473];0.00271811;[0.00270925, 0.00272698];0.0747238;[0.0733865, 0.0760611];0.00489295;[0.00488821, 0.00489769];0.555498;[0.554162, 0.556834];0;0.00600482;[0.00597739, 0.00603225];0.000244837;[0.00024422, 0.000245453];0.00624966;[0.00622161, 0.0062777];7.98997;[7.96535, 8.01459];0.000750882;[0.000748964, 0.000752801];8.31607;[8.29151, 8.34062];0;2925.22;[2925.2, 2925.25];0.0477784;[0.0477713, 0.0477855];1.75499;[1.74159, 1.76838];0.0691512;[0.0686235, 0.0696789];2.5373;[2.53676, 2.53784];0;[0, 0];178.2;[178.167, 178.233]
40.77;16.9139;[16.8455, 16.9823];82.0144;[82.0132, 82.0155];98.9283;[98.8588, 98.9978];0.441536;[0.439751, 0.44332];38.3069;[38.3064, 38.3074];2.58252;[2.58073, 2.5843];0;0.385254;[0.383668, 0.38684];2.70677;[2.7065, 2.70705];3.09203;[3.09017, 3.09389];0.442166;[0.440336, 0.443996];0.871322;[0.871236, 0.871407];3.54868;[3.54685, 3.55051];0;0.066107;[0.0657948, 0.0664191];1.80448;[1.80408, 1.80488];1.87059;[1.86987, 1.8713];0.443459;[0.441362, 0.445556];0.149074;[0.149042, 0.149106];12.548;[12.5459, 12.5502];0;0.0368397;[0.0366746, 0.0370048];5.31176;[5.31048, 5.31305];5.3486;[5.34715, 5.35005];0.444027;[0.442029, 0.446025];0.082971;[0.0829502, 0.0829918];64.4637;[64.4574, 64.4699];0;0.0510858;[0.0508525, 0.0513191];1.35018;[1.34985, 1.35052];1.40127;[1.4007, 1.40184];0.439621;[0.437637, 0.441605];0.116196;[0.116164, 0.116227];12.0595;[12.0577, 12.0614];0;0.0110456;[0.0109741, 0.0111171];0.418438;[0.418188, 0.418688];0.429484;[0.429162, 0.429805];0.450152;[0.447192, 0.453112];0.0245458;[0.0245315, 0.0245601];17.4974;[17.4941, 17.5007];0;0.00458767;[0.00455078, 0.00462457];0.819504;[0.818896, 0.820113];0.824092;[0.823447, 0.824737];0.446476;[0.442788, 0.450164];0.0102832;[0.0102765, 0.01029];80.1388;[80.1209, 80.1568];0;0.00167113;[0.00165274, 0.00168952];1.46099;[1.45877, 1.46321];1.46266;[1.46042, 1.4649];0.441174;[0.436302, 0.446046];0.00378925;[0.00378333, 0.00379517];386.024;[385.865, 386.183];0;0.0859284;[0.08554, 0.0863168];0.106203;[0.106183, 0.106224];0.192132;[0.191723, 0.19254];0.442782;[0.44078, 0.444783];0.194068;[0.194031, 0.194105];0.990029;[0.98803, 0.992028];0;0.012338;[0.0122779, 0.0123981];2.39454;[2.39339, 2.39569];2.40688;[2.40567, 2.40809];0.444313;[0.442184, 0.446442];0.0277664;[0.0277538, 0.0277789];86.683;[86.6706, 86.6955];0;0.00172598;[0.00170721, 0.00174475];0.010098;[0.0100852, 0.0101107];0.011824;[0.0117924, 0.0118555];0.442098;[0.437286, 0.44691];0.00390625;[0.00390133, 0.00391117];3.02726;[3.02225, 3.03227];0;0.0173859;[0.0172995, 0.0174724];0.0055476;[0.00554506, 0.00555014];0.0229335;[0.0228445, 0.0230226];0.437416;[0.435217, 0.439616];0.0397525;[0.039735, 0.03977];0.57697;[0.57477, 0.57917];0;0.164414;[0.163729, 0.1651];0.16688;[0.166857, 0.166902];0.331294;[0.330586, 0.332002];0.439188;[0.437355, 0.441022];0.374362;[0.374315, 0.374408];0.88496;[0.88313, 0.886789];0;0.0053534;[0.0053165, 0.00539029];1.17556;[1.1747, 1.17643];1.18092;[1.18002, 1.18182];0.448899;[0.445796, 0.452001];0.0119271;[0.0119183, 0.0119359];99.012;[98.9896, 99.0344];0;0.00103906;[0.00102278, 0.00105535];0.0505517;[0.050477, 0.0506263];0.0515907;[0.0514998, 0.0516816];0.423186;[0.416554, 0.429817];0.0024545;[0.0024512, 0.0024578];21.018;[21.0069, 21.0292];0;0.105621;[0.105187, 0.106055];0.0747145;[0.0746979, 0.0747311];0.180336;[0.179885, 0.180786];0.439842;[0.438036, 0.441647];0.240135;[0.240084, 0.240186];0.750976;[0.749168, 0.752785];0;0.0342552;[0.0340951, 0.0344154];0.00743382;[0.00743208, 0.00743557];0.0416891;[0.0415272, 0.0418509];0.445278;[0.443197, 0.44736];0.0769304;[0.0769116, 0.0769492];0.541909;[0.539828, 0.54399];0;0.000930082;[0.000915873, 0.000944291];0.0421411;[0.0420639, 0.0422183];0.0430712;[0.0429797, 0.0431626];0.436946;[0.430252, 0.44364];0.00212836;[0.00212422, 0.00213249];20.2393;[20.2272, 20.2513];0;0.0198802;[0.0197562, 0.0200041];0.00981213;[0.00980753, 0.00981673];0.0296923;[0.0295638, 0.0298208];0.441447;[0.438754, 0.444139];0.0450223;[0.0450015, 0.0450431];0.659387;[0.656693, 0.66208];0;0.0474253;[0.047204, 0.0476465];0.148201;[0.148153, 0.148249];0.195626;[0.195357, 0.195895];0.441256;[0.439232, 0.44328];0.107466;[0.107433, 0.107499];1.82031;[1.81829, 1.82232];0;0.0167899;[0.016695, 0.0168849];0.00624088;[0.00623812, 0.00624364];0.0230308;[0.0229331, 0.0231285];0.437984;[0.435511, 0.440456];0.0383344;[0.0383188, 0.03835];0.600784;[0.598316, 0.603252];0;0.00771197;[0.0076589, 0.00776504];0.443195;[0.442904, 0.443486];0.450907;[0.450563, 0.451251];0.442935;[0.439948, 0.445922];0.0174066;[0.0173952, 0.017418];25.9044;[25.8998, 25.909];0;0.00107221;[0.00105403, 0.00109039];0.0609152;[0.0608185, 0.0610119];0.0619874;[0.0618726, 0.0621023];0.457405;[0.449589, 0.465222];0.0023498;[0.0023462, 0.0023534];26.3808;[26.3686, 26.393];0;0.000581864;[0.000568122, 0.000595606];0.0211086;[0.0210558, 0.0211614];0.0216904;[0.0216239, 0.021757];0.419852;[0.409888, 0.429816];0.00138583;[0.00138255, 0.00138911];15.6506;[15.637, 15.6643];0;0.00226513;[0.00224202, 0.00228824];0.00195984;[0.00195769, 0.00196199];0.00422498;[0.00419971, 0.00425024];0.435599;[0.431099, 0.440099];0.0052049;[0.00519913, 0.00521067];0.812148;[0.807619, 0.816677];0;0.000905759;[0.000890281, 0.000921236];0.014256;[0.0142292, 0.0142828];0.0151618;[0.0151195, 0.0152041];0.456231;[0.448186, 0.464277];0.0019945;[0.00199087, 0.00199813];7.60399;[7.59485, 7.61313];0;0.000521775;[0.000512671, 0.000530879];6.19499e-05;[6.18142e-05, 6.20856e-05];0.000583725;[0.000574485, 0.000592965];0.413487;[0.406365, 0.420609];0.00126156;[0.00125899, 0.00126414];0.46259;[0.455467, 0.469713];0;0.00348505;[0.0034559, 0.0035142];0.00374054;[0.00373643, 0.00374464];0.00722559;[0.00719233, 0.00725885];0.44774;[0.443906, 0.451574];0.00779035;[0.00778235, 0.00779835];0.927884;[0.924064, 0.931704];0;0.0253342;[0.0252616, 0.0254067];0.000388705;[0.00038785, 0.000389561];0.0257229;[0.0256495, 0.0257963];21.1962;[21.1573, 21.235];0.00119511;[0.00119263, 0.00119759];21.5214;[21.4825, 21.5603];0;2836.2;[2836.16, 2836.23];0.0767585;[0.0767476, 0.0767693];18.0255;[17.9526, 18.0983];0.442147;[0.440361, 0.443933];2.91051;[2.90872, 2.9123];0;[0, 0];185.9;[185.866, 185.934]
