Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 Stability Check;T3 Queue;T3 Queue ConfInt;T3 Service;T3 Service ConfInt;T3 System;T3 System ConfInt;T3 Waiting;T3 Waiting ConfInt;T3 Throughput;T3 Throughput ConfInt;T3 RespTime;T3 RespTime ConfInt;T3 Stability Check;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 Stability Check;T5 Queue;T5 Queue ConfInt;T5 Service;T5 Service ConfInt;T5 System;T5 System ConfInt;T5 Waiting;T5 Waiting ConfInt;T5 Throughput;T5 Throughput ConfInt;T5 RespTime;T5 RespTime ConfInt;T5 Stability Check;T6 Queue;T6 Queue ConfInt;T6 Service;T6 Service ConfInt;T6 System;T6 System ConfInt;T6 Waiting;T6 Waiting ConfInt;T6 Throughput;T6 Throughput ConfInt;T6 RespTime;T6 RespTime ConfInt;T6 Stability Check;T7 Queue;T7 Queue ConfInt;T7 Service;T7 Service ConfInt;T7 System;T7 System ConfInt;T7 Waiting;T7 Waiting ConfInt;T7 Throughput;T7 Throughput ConfInt;T7 RespTime;T7 RespTime ConfInt;T7 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T9 Queue;T9 Queue ConfInt;T9 Service;T9 Service ConfInt;T9 System;T9 System ConfInt;T9 Waiting;T9 Waiting ConfInt;T9 Throughput;T9 Throughput ConfInt;T9 RespTime;T9 RespTime ConfInt;T9 Stability Check;T10 Queue;T10 Queue ConfInt;T10 Service;T10 Service ConfInt;T10 System;T10 System ConfInt;T10 Waiting;T10 Waiting ConfInt;T10 Throughput;T10 Throughput ConfInt;T10 RespTime;T10 RespTime ConfInt;T10 Stability Check;T11 Queue;T11 Queue ConfInt;T11 Service;T11 Service ConfInt;T11 System;T11 System ConfInt;T11 Waiting;T11 Waiting ConfInt;T11 Throughput;T11 Throughput ConfInt;T11 RespTime;T11 RespTime ConfInt;T11 Stability Check;T14 Queue;T14 Queue ConfInt;T14 Service;T14 Service ConfInt;T14 System;T14 System ConfInt;T14 Waiting;T14 Waiting ConfInt;T14 Throughput;T14 Throughput ConfInt;T14 RespTime;T14 RespTime ConfInt;T14 Stability Check;T18 Queue;T18 Queue ConfInt;T18 Service;T18 Service ConfInt;T18 System;T18 System ConfInt;T18 Waiting;T18 Waiting ConfInt;T18 Throughput;T18 Throughput ConfInt;T18 RespTime;T18 RespTime ConfInt;T18 Stability Check;T20 Queue;T20 Queue ConfInt;T20 Service;T20 Service ConfInt;T20 System;T20 System ConfInt;T20 Waiting;T20 Waiting ConfInt;T20 Throughput;T20 Throughput ConfInt;T20 RespTime;T20 RespTime ConfInt;T20 Stability Check;T24 Queue;T24 Queue ConfInt;T24 Service;T24 Service ConfInt;T24 System;T24 System ConfInt;T24 Waiting;T24 Waiting ConfInt;T24 Throughput;T24 Throughput ConfInt;T24 RespTime;T24 RespTime ConfInt;T24 Stability Check;T27 Queue;T27 Queue ConfInt;T27 Service;T27 Service ConfInt;T27 System;T27 System ConfInt;T27 Waiting;T27 Waiting ConfInt;T27 Throughput;T27 Throughput ConfInt;T27 RespTime;T27 RespTime ConfInt;T27 Stability Check;T28 Queue;T28 Queue ConfInt;T28 Service;T28 Service ConfInt;T28 System;T28 System ConfInt;T28 Waiting;T28 Waiting ConfInt;T28 Throughput;T28 Throughput ConfInt;T28 RespTime;T28 RespTime ConfInt;T28 Stability Check;T30 Queue;T30 Queue ConfInt;T30 Service;T30 Service ConfInt;T30 System;T30 System ConfInt;T30 Waiting;T30 Waiting ConfInt;T30 Throughput;T30 Throughput ConfInt;T30 RespTime;T30 RespTime ConfInt;T30 Stability Check;T38 Queue;T38 Queue ConfInt;T38 Service;T38 Service ConfInt;T38 System;T38 System ConfInt;T38 Waiting;T38 Waiting ConfInt;T38 Throughput;T38 Throughput ConfInt;T38 RespTime;T38 RespTime ConfInt;T38 Stability Check;T40 Queue;T40 Queue ConfInt;T40 Service;T40 Service ConfInt;T40 System;T40 System ConfInt;T40 Waiting;T40 Waiting ConfInt;T40 Throughput;T40 Throughput ConfInt;T40 RespTime;T40 RespTime ConfInt;T40 Stability Check;T42 Queue;T42 Queue ConfInt;T42 Service;T42 Service ConfInt;T42 System;T42 System ConfInt;T42 Waiting;T42 Waiting ConfInt;T42 Throughput;T42 Throughput ConfInt;T42 RespTime;T42 RespTime ConfInt;T42 Stability Check;T50 Queue;T50 Queue ConfInt;T50 Service;T50 Service ConfInt;T50 System;T50 System ConfInt;T50 Waiting;T50 Waiting ConfInt;T50 Throughput;T50 Throughput ConfInt;T50 RespTime;T50 RespTime ConfInt;T50 Stability Check;T60 Queue;T60 Queue ConfInt;T60 Service;T60 Service ConfInt;T60 System;T60 System ConfInt;T60 Waiting;T60 Waiting ConfInt;T60 Throughput;T60 Throughput ConfInt;T60 RespTime;T60 RespTime ConfInt;T60 Stability Check;T80 Queue;T80 Queue ConfInt;T80 Service;T80 Service ConfInt;T80 System;T80 System ConfInt;T80 Waiting;T80 Waiting ConfInt;T80 Throughput;T80 Throughput ConfInt;T80 RespTime;T80 RespTime ConfInt;T80 Stability Check;T98 Queue;T98 Queue ConfInt;T98 Service;T98 Service ConfInt;T98 System;T98 System ConfInt;T98 Waiting;T98 Waiting ConfInt;T98 Throughput;T98 Throughput ConfInt;T98 RespTime;T98 RespTime ConfInt;T98 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;T120 Queue;T120 Queue ConfInt;T120 Service;T120 Service ConfInt;T120 System;T120 System ConfInt;T120 Waiting;T120 Waiting ConfInt;T120 Throughput;T120 Throughput ConfInt;T120 RespTime;T120 RespTime ConfInt;T120 Stability Check;T498 Queue;T498 Queue ConfInt;T498 Service;T498 Service ConfInt;T498 System;T498 System ConfInt;T498 Waiting;T498 Waiting ConfInt;T498 Throughput;T498 Throughput ConfInt;T498 RespTime;T498 RespTime ConfInt;T498 Stability Check;T2998 Queue;T2998 Queue ConfInt;T2998 Service;T2998 Service ConfInt;T2998 System;T2998 System ConfInt;T2998 Waiting;T2998 Waiting ConfInt;T2998 Throughput;T2998 Throughput ConfInt;T2998 RespTime;T2998 RespTime ConfInt;T2998 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;
1;1.10208e-06;[9.79805e-07, 1.22435e-06];2.01174;[2.01171, 2.01177];2.01174;[2.01171, 2.01177];1.17299e-06;[1.04284e-06, 1.30314e-06];0.939633;[0.939618, 0.939647];2.14099;[2.14099, 2.14099];0;2.79664e-08;[2.08114e-08, 3.51214e-08];0.0663742;[0.0663687, 0.0663796];0.0663742;[0.0663687, 0.0663797];1.31073e-06;[9.75417e-07, 1.64605e-06];0.0213648;[0.0213631, 0.0213666];3.1067;[3.1067, 3.1067];0;6.94769e-09;[4.69741e-09, 9.19798e-09];0.0442224;[0.0442109, 0.0442339];0.0442224;[0.0442109, 0.0442339];1.89323e-06;[1.28003e-06, 2.50643e-06];0.00365404;[0.00365309, 0.00365499];12.1023;[12.1023, 12.1023];0;0;[0, 0];0.130118;[0.130076, 0.130159];0.130118;[0.130076, 0.130159];0;[0, 0];0.00203147;[0.00203082, 0.00203212];64.051;[64.051, 64.051];0;0;[0, 0];0.0331553;[0.0331478, 0.0331627];0.0331553;[0.0331478, 0.0331627];0;[0, 0];0.00285374;[0.0028531, 0.00285438];11.6182;[11.6182, 11.6182];0;0;[0, 0];0.010293;[0.0102877, 0.0102982];0.010293;[0.0102877, 0.0102982];0;[0, 0];0.000604088;[0.000603782, 0.000604395];17.0388;[17.0388, 17.0388];0;0;[0, 0];0.0200672;[0.0200486, 0.0200858];0.0200672;[0.0200486, 0.0200858];0;[0, 0];0.000251963;[0.00025173, 0.000252197];79.6434;[79.6434, 79.6434];0;0;[0, 0];0.0356773;[0.0356179, 0.0357367];0.0356773;[0.0356179, 0.0357367];0;[0, 0];9.24845e-05;[9.23305e-05, 9.26385e-05];385.765;[385.763, 385.767];0;0;[0, 0];0.00260568;[0.00260516, 0.0026062];0.00260568;[0.00260516, 0.0026062];0;[0, 0];0.0047628;[0.00476185, 0.00476375];0.54709;[0.54709, 0.54709];0;0;[0, 0];0.0587475;[0.058712, 0.058783];0.0587475;[0.058712, 0.058783];0;[0, 0];0.000680964;[0.000680553, 0.000681376];86.2711;[86.271, 86.2711];0;0;[0, 0];0.000249283;[0.000248957, 0.000249609];0.000249283;[0.000248957, 0.000249609];0;[0, 0];9.63044e-05;[9.61785e-05, 9.64302e-05];2.58849;[2.58849, 2.58849];0;0;[0, 0];0.000136317;[0.000136265, 0.000136368];0.000136317;[0.000136265, 0.000136368];0;[0, 0];0.000976402;[0.000976031, 0.000976774];0.139611;[0.139611, 0.139611];0;3.15452e-10;[2.13281e-10, 4.17624e-10];0.00409128;[0.00409073, 0.00409183];0.00409128;[0.00409073, 0.00409183];3.46054e-08;[2.33971e-08, 4.58138e-08];0.00917917;[0.00917793, 0.00918042];0.445713;[0.445713, 0.445713];0;0;[0, 0];0.0289395;[0.0289231, 0.0289559];0.0289395;[0.0289231, 0.0289559];0;[0, 0];0.000293493;[0.000293327, 0.000293659];98.6038;[98.6037, 98.604];0;7.03216e-09;[4.75451e-09, 9.3098e-09];0.00124635;[0.00124462, 0.00124807];0.00124635;[0.00124463, 0.00124808];0.000123552;[8.3535e-05, 0.00016357];6.05779e-05;[6.04941e-05, 6.06617e-05];20.5744;[20.5744, 20.5745];0;0;[0, 0];0.0018326;[0.00183231, 0.00183288];0.0018326;[0.00183231, 0.00183288];0;[0, 0];0.00589266;[0.00589175, 0.00589357];0.310997;[0.310997, 0.310997];0;0;[0, 0];0.000182212;[0.000182167, 0.000182257];0.000182212;[0.000182167, 0.000182257];0;[0, 0];0.00188611;[0.00188564, 0.00188658];0.0966074;[0.0966074, 0.0966074];0;0;[0, 0];0.00103232;[0.00103059, 0.00103404];0.00103232;[0.00103059, 0.00103404];0;[0, 0];5.22045e-05;[5.21174e-05, 5.22916e-05];19.7744;[19.7744, 19.7744];0;0;[0, 0];0.000241381;[0.000241295, 0.000241467];0.000241381;[0.000241295, 0.000241467];0;[0, 0];0.00110665;[0.00110626, 0.00110704];0.218119;[0.218119, 0.218119];0;4.68756e-09;[3.16931e-09, 6.20581e-09];0.0036328;[0.00363175, 0.00363384];0.0036328;[0.00363176, 0.00363385];1.76775e-06;[1.19519e-06, 2.34031e-06];0.00263351;[0.00263276, 0.00263427];1.37945;[1.37945, 1.37945];0;0;[0, 0];0.000152884;[0.000152815, 0.000152952];0.000152884;[0.000152815, 0.000152952];0;[0, 0];0.000938833;[0.000938413, 0.000939252];0.162845;[0.162845, 0.162845];0;0;[0, 0];0.0108843;[0.0108773, 0.0108913];0.0108843;[0.0108773, 0.0108913];0;[0, 0];0.00042743;[0.000427155, 0.000427704];25.4646;[25.4646, 25.4646];0;0;[0, 0];0.00149281;[0.00149026, 0.00149535];0.00149281;[0.00149026, 0.00149535];0;[0, 0];5.75595e-05;[5.74613e-05, 5.76577e-05];25.935;[25.935, 25.935];0;2.49134e-10;[1.68442e-10, 3.29825e-10];0.000512647;[0.000511593, 0.000513701];0.000512647;[0.000511593, 0.000513701];7.73651e-06;[5.23074e-06, 1.02423e-05];3.36431e-05;[3.35739e-05, 3.37123e-05];15.2378;[15.2378, 15.2378];0;4.13561e-10;[3.15678e-10, 5.11445e-10];4.78887e-05;[4.78291e-05, 4.79483e-05];4.78891e-05;[4.78294e-05, 4.79488e-05];3.19661e-06;[2.43622e-06, 3.95699e-06];0.000127207;[0.000127049, 0.000127366];0.376465;[0.376464, 0.376466];0;5.35171e-10;[4.14096e-10, 6.56246e-10];0.000350803;[0.000350202, 0.000351405];0.000350804;[0.000350202, 0.000351405];1.07883e-05;[8.34552e-06, 1.32311e-05];4.89978e-05;[4.89138e-05, 4.90818e-05];7.15958;[7.15958, 7.15958];0;2.25971e-10;[1.52781e-10, 2.9916e-10];1.53491e-06;[1.53172e-06, 1.5381e-06];1.53513e-06;[1.53187e-06, 1.5384e-06];7.84906e-06;[5.30683e-06, 1.03913e-05];3.11481e-05;[3.10833e-05, 3.12128e-05];0.0492856;[0.0492831, 0.0492881];0;4.2709e-10;[2.8876e-10, 5.6542e-10];9.22097e-05;[9.21211e-05, 9.22983e-05];9.22101e-05;[9.21214e-05, 9.22989e-05];2.20543e-06;[1.49111e-06, 2.91975e-06];0.000191808;[0.000191624, 0.000191993];0.480741;[0.48074, 0.480741];0;2.3048e-07;[2.08686e-07, 2.52275e-07];9.58264e-06;[9.55896e-06, 9.60633e-06];9.81312e-06;[9.76764e-06, 9.8586e-06];0.00780856;[0.00706813, 0.00854899];2.94782e-05;[2.94053e-05, 2.95511e-05];0.332884;[0.332144, 0.333624];0;3066.22;[3066.21, 3066.22];0.00188308;[0.00188283, 0.00188334];1.38136e-06;[1.23475e-06, 1.52796e-06];1.38152e-06;[1.23489e-06, 1.52816e-06];2.46815;[2.46808, 2.46822];0;[0, 0];163.2;[163.156, 163.244]
25.38;1.543;[1.53096, 1.55505];51.0571;[51.0563, 51.0579];52.6001;[52.5873, 52.6129];0.0647027;[0.0641978, 0.0652077];23.8475;[23.8471, 23.8478];2.20569;[2.20519, 2.2062];0;0.0352705;[0.0349971, 0.0355439];1.68534;[1.68519, 1.6855];1.72061;[1.72019, 1.72104];0.0650184;[0.0645135, 0.0655232];0.542486;[0.542437, 0.542535];3.17172;[3.17122, 3.17223];0;0.00591596;[0.00586693, 0.005965];1.12402;[1.12379, 1.12425];1.12994;[1.12966, 1.13021];0.0637059;[0.0631749, 0.064237];0.0928762;[0.0928575, 0.0928948];12.166;[12.1655, 12.1666];0;0.00352645;[0.0034925, 0.0035604];3.3126;[3.31159, 3.3136];3.31612;[3.31508, 3.31716];0.0681752;[0.0675223, 0.068828];0.0517181;[0.0517024, 0.0517338];64.1192;[64.1185, 64.1198];0;0.00469394;[0.0046528, 0.00473508];0.840412;[0.840232, 0.840593];0.845106;[0.844884, 0.845328];0.0648973;[0.0643271, 0.0654675];0.0723359;[0.0723203, 0.0723515];11.6831;[11.6825, 11.6837];0;0.00100674;[0.000995774, 0.00101771];0.260364;[0.260224, 0.260504];0.261371;[0.26122, 0.261521];0.0659082;[0.0651838, 0.0666326];0.0152806;[0.0152724, 0.0152888];17.1047;[17.104, 17.1055];0;0.000453158;[0.000446759, 0.000459557];0.512415;[0.512005, 0.512825];0.512868;[0.512452, 0.513284];0.0704059;[0.0694174, 0.0713944];0.00643387;[0.00642871, 0.00643902];79.7138;[79.7126, 79.715];0;0.000137153;[0.000133498, 0.000140808];0.907662;[0.906453, 0.90887];0.907799;[0.906587, 0.909011];0.058282;[0.0567497, 0.0598143];0.00235287;[0.00234972, 0.00235603];385.827;[385.819, 385.835];0;0.00772793;[0.00766196, 0.0077939];0.0661346;[0.0661203, 0.0661489];0.0738626;[0.0737823, 0.0739428];0.0639254;[0.0633808, 0.06447];0.120884;[0.120858, 0.12091];0.611016;[0.610471, 0.61156];0;0.00111917;[0.00110407, 0.00113426];1.4948;[1.49404, 1.49556];1.49592;[1.49514, 1.4967];0.0645981;[0.0637247, 0.0654716];0.0173267;[0.0173179, 0.0173356];86.3359;[86.3349, 86.337];0;0.000171371;[0.000167586, 0.000175157];0.00632768;[0.00631951, 0.00633585];0.00649905;[0.0064871, 0.006511];0.0700096;[0.0684702, 0.0715489];0.00244454;[0.00244139, 0.0024477];2.6585;[2.65696, 2.66004];0;0.00159909;[0.00158128, 0.0016169];0.00345136;[0.00345, 0.00345273];0.00505046;[0.00503128, 0.00506963];0.0646889;[0.0639665, 0.0654113];0.0247213;[0.0247115, 0.024731];0.2043;[0.203578, 0.205022];0;0.0151421;[0.0150212, 0.0152631];0.103902;[0.103888, 0.103916];0.119044;[0.118909, 0.119179];0.0649552;[0.0644369, 0.0654735];0.233113;[0.233082, 0.233145];0.510668;[0.51015, 0.511187];0;0.000467716;[0.000461002, 0.00047443];0.732812;[0.732142, 0.733482];0.73328;[0.732603, 0.733956];0.0629555;[0.0620513, 0.0638597];0.00743188;[0.00742508, 0.00743867];98.6668;[98.6657, 98.668];0;9.51122e-05;[9.23951e-05, 9.78293e-05];0.031265;[0.0312127, 0.0313174];0.0313601;[0.0313051, 0.0314152];0.0624792;[0.0606791, 0.0642792];0.00151962;[0.00151707, 0.00152216];20.6368;[20.635, 20.6386];0;0.00974849;[0.00966415, 0.00983282];0.0464877;[0.0464792, 0.0464962];0.0562362;[0.0561434, 0.056329];0.065228;[0.0646605, 0.0657955];0.14948;[0.149452, 0.149507];0.376225;[0.375657, 0.376792];0;0.00303445;[0.00300515, 0.00306376];0.00461985;[0.00461838, 0.00462131];0.0076543;[0.00762353, 0.00768507];0.0634557;[0.0628432, 0.0640683];0.0478208;[0.0478057, 0.047836];0.160063;[0.159451, 0.160676];0;0.00010939;[0.000105221, 0.00011356];0.026288;[0.0262408, 0.0263352];0.0263974;[0.026346, 0.0264488];0.0823519;[0.0791631, 0.0855408];0.00132939;[0.00132701, 0.00133178];19.8568;[19.8535, 19.86];0;0.00172168;[0.00170268, 0.00174068];0.00610178;[0.00609943, 0.00610413];0.00782346;[0.00780211, 0.00784482];0.0615364;[0.0608602, 0.0622126];0.0279746;[0.0279638, 0.0279853];0.279655;[0.278979, 0.280332];0;0.00440439;[0.00436701, 0.00444178];0.0922892;[0.092268, 0.0923104];0.0966936;[0.096635, 0.0967521];0.0658201;[0.0652657, 0.0663744];0.0669029;[0.0668876, 0.0669183];1.44527;[1.44472, 1.44582];0;0.00147925;[0.00146145, 0.00149705];0.00388868;[0.00388703, 0.00389033];0.00536793;[0.00534848, 0.00538737];0.0619654;[0.0612156, 0.0627153];0.0238797;[0.0238696, 0.0238898];0.22481;[0.22406, 0.22556];0;0.000707557;[0.000698127, 0.000716987];0.275804;[0.27564, 0.275967];0.276511;[0.276338, 0.276684];0.0653357;[0.0644629, 0.0662086];0.0108308;[0.0108244, 0.0108373];25.53;[25.5291, 25.5309];0;7.89423e-05;[7.64364e-05, 8.14481e-05];0.037758;[0.0376918, 0.0378241];0.0378369;[0.0377682, 0.0379056];0.0542194;[0.0524941, 0.0559448];0.00145587;[0.00145332, 0.00145842];25.9892;[25.9876, 25.9909];0;5.85129e-05;[5.59932e-05, 6.10326e-05];0.0130761;[0.01304, 0.0131122];0.0131346;[0.013096, 0.0131732];0.0685507;[0.0655784, 0.071523];0.000858135;[0.000855771, 0.0008605];15.3063;[15.3032, 15.3093];0;0.000222045;[0.000216987, 0.000227104];0.00121749;[0.00121577, 0.0012192];0.00143953;[0.00143275, 0.00144631];0.0686172;[0.0670755, 0.0701589];0.00323402;[0.00322946, 0.00323858];0.445079;[0.443537, 0.446621];0;7.53898e-05;[7.30199e-05, 7.77597e-05];0.00890522;[0.00889177, 0.00891868];0.00898061;[0.00896479, 0.00899644];0.0606025;[0.0587062, 0.0624988];0.00124382;[0.00124194, 0.00124571];7.22018;[7.21829, 7.22208];0;5.59618e-05;[5.32684e-05, 5.86553e-05];3.86059e-05;[3.85048e-05, 3.87071e-05];9.45678e-05;[9.17732e-05, 9.73624e-05];0.0715036;[0.0680863, 0.0749209];0.000783436;[0.000781383, 0.000785488];0.120781;[0.117364, 0.124199];0;0.000338226;[0.000332148, 0.000344305];0.00235011;[0.00234783, 0.00235238];0.00268833;[0.00267998, 0.00269668];0.0691242;[0.0678963, 0.0703521];0.00488853;[0.0048838, 0.00489326];0.549863;[0.548635, 0.551091];0;0.00579126;[0.0057617, 0.00582082];0.000240704;[0.000240143, 0.000241265];0.00603196;[0.00600184, 0.00606209];7.81347;[7.78283, 7.84412];0.000740455;[0.00073873, 0.000742181];8.13855;[8.1079, 8.16919];0;2925.13;[2925.11, 2925.16];0.0478088;[0.0478008, 0.0478168];1.64816;[1.63533, 1.66098];0.0649394;[0.0644343, 0.0654444];2.53374;[2.53322, 2.53426];0;[0, 0];175.1;[175.039, 175.161]
63.85;116.313;[115.882, 116.744];128.445;[128.444, 128.447];244.758;[244.326, 245.191];1.93875;[1.93157, 1.94593];59.9936;[59.9927, 59.9944];4.07974;[4.07256, 4.08692];0;2.64735;[2.63735, 2.65736];4.24104;[4.24069, 4.24138];6.88839;[6.87804, 6.89874];1.93922;[1.93193, 1.9465];1.36513;[1.36501, 1.36524];5.04592;[5.03863, 5.05321];0;0.451393;[0.449702, 0.453085];2.82663;[2.82585, 2.8274];3.27802;[3.27555, 3.28049];1.93262;[1.92543, 1.9398];0.23356;[0.233496, 0.233624];14.035;[14.0278, 14.0422];0;0.253369;[0.252338, 0.254399];8.31013;[8.30731, 8.31295];8.5635;[8.55965, 8.56735];1.95288;[1.94496, 1.96079];0.129742;[0.129698, 0.129786];66.004;[65.9961, 66.0119];0;0.3554;[0.353984, 0.356817];2.11619;[2.11577, 2.11662];2.47159;[2.46975, 2.47343];1.95108;[1.94338, 1.95878];0.182145;[0.182108, 0.182181];13.5693;[13.5616, 13.577];0;0.0751429;[0.0748367, 0.075449];0.655057;[0.654671, 0.655444];0.7302;[0.729508, 0.730893];1.95417;[1.94659, 1.96175];0.0384449;[0.0384222, 0.0384675];18.993;[18.9855, 19.0006];0;0.0312424;[0.0310771, 0.0314078];1.28286;[1.2816, 1.28413];1.31411;[1.31268, 1.31553];1.94001;[1.92976, 1.95025];0.0161075;[0.0160917, 0.0161233];81.5837;[81.5734, 81.5939];0;0.0116875;[0.0116028, 0.0117723];2.2883;[2.28488, 2.29172];2.29999;[2.29649, 2.30349];1.96878;[1.95533, 1.98224];0.00593184;[0.00592296, 0.00594073];387.736;[387.711, 387.761];0;0.589759;[0.587512, 0.592007];0.166307;[0.166277, 0.166338];0.756067;[0.753789, 0.758345];1.94014;[1.93273, 1.94755];0.303985;[0.303929, 0.304042];2.48723;[2.47982, 2.49465];0;0.0853579;[0.0849567, 0.0857591];3.75561;[3.7539, 3.75732];3.84097;[3.83886, 3.84308];1.9606;[1.95154, 1.96967];0.0435326;[0.0435128, 0.0435524];88.2318;[88.2228, 88.2407];0;0.0121874;[0.0121114, 0.0122633];0.0159258;[0.0159047, 0.0159469];0.0281132;[0.0280161, 0.0282102];1.98053;[1.96854, 1.99251];0.00615254;[0.00614438, 0.00616069];4.56902;[4.55703, 4.58101];0;0.120006;[0.119533, 0.120479];0.008679;[0.00867544, 0.00868256];0.128685;[0.128209, 0.129162];1.93005;[1.92275, 1.93735];0.0621656;[0.0621401, 0.0621911];2.06966;[2.06236, 2.07696];0;1.13748;[1.1334, 1.14155];0.261609;[0.261574, 0.261644];1.39909;[1.39497, 1.4032];1.93799;[1.93103, 1.94496];0.586945;[0.586867, 0.587024];2.38371;[2.37674, 2.39067];0;0.0360794;[0.0358854, 0.0362734];1.8552;[1.85392, 1.85647];1.89127;[1.88981, 1.89274];1.91791;[1.9075, 1.92832];0.0188146;[0.0188018, 0.0188275];100.522;[100.511, 100.532];0;0.00733371;[0.00726083, 0.00740659];0.0789813;[0.078846, 0.0791167];0.086315;[0.0861068, 0.0865233];1.9091;[1.89078, 1.92741];0.00383884;[0.00383227, 0.00384541];22.4834;[22.4651, 22.5017];0;0.725397;[0.722549, 0.728246];0.116952;[0.116934, 0.116969];0.842349;[0.839483, 0.845215];1.92899;[1.9214, 1.93657];0.376055;[0.375998, 0.376111];2.23999;[2.2324, 2.24757];0;0.232414;[0.231474, 0.233354];0.0116287;[0.0116252, 0.0116321];0.244043;[0.243099, 0.244986];1.93074;[1.92301, 1.93848];0.120371;[0.120335, 0.120406];2.02735;[2.01961, 2.03509];0;0.00658352;[0.00652675, 0.00664029];0.0668561;[0.066732, 0.0669803];0.0734396;[0.0732587, 0.0736205];1.94833;[1.93169, 1.96496];0.00338094;[0.00337465, 0.00338722];21.7228;[21.7062, 21.7394];0;0.137507;[0.136985, 0.138029];0.0153983;[0.015394, 0.0154026];0.152906;[0.152379, 0.153432];1.94785;[1.94046, 1.95525];0.0705957;[0.0705761, 0.0706154];2.16597;[2.15858, 2.17337];0;0.326858;[0.325644, 0.328072];0.232306;[0.232243, 0.232369];0.559164;[0.557887, 0.560441];1.94088;[1.93371, 1.94805];0.168405;[0.168359, 0.16845];3.32033;[3.31316, 3.3275];0;0.1153;[0.114825, 0.115774];0.00979648;[0.00979265, 0.00980031];0.125096;[0.124618, 0.125575];1.91674;[1.90881, 1.92467];0.0601585;[0.0601349, 0.060182];2.07959;[2.07165, 2.08752];0;0.0528107;[0.0525329, 0.0530886];0.692184;[0.691672, 0.692696];0.744995;[0.744205, 0.745785];1.94187;[1.93229, 1.95145];0.0271822;[0.0271621, 0.0272023];27.4064;[27.3968, 27.416];0;0.00718386;[0.00712598, 0.00724174];0.0962402;[0.0960504, 0.09643];0.103424;[0.103176, 0.103672];1.93504;[1.92005, 1.95004];0.00371082;[0.00370351, 0.00371814];27.87;[27.8551, 27.885];0;0.00412442;[0.00408357, 0.00416526];0.0325071;[0.0324422, 0.032572];0.0366315;[0.0365257, 0.0367373];1.93528;[1.91609, 1.95447];0.00213332;[0.00212905, 0.00213759];17.1732;[17.154, 17.1923];0;0.0160529;[0.015947, 0.0161588];0.00307043;[0.00306703, 0.00307384];0.0191233;[0.019014, 0.0192326];1.96759;[1.95514, 1.98004];0.00815603;[0.00814698, 0.00816508];2.34405;[2.3316, 2.35651];0;0.00620296;[0.00614182, 0.00626409];0.0224598;[0.0224144, 0.0225053];0.0286628;[0.0285562, 0.0287694];1.97837;[1.95913, 1.99761];0.00313704;[0.00313069, 0.00314339];9.13794;[9.11871, 9.15718];0;0.0038212;[0.0037724, 0.00387];9.86641e-05;[9.84117e-05, 9.89165e-05];0.00391986;[0.00387081, 0.00396891];1.90535;[1.88227, 1.92843];0.0020022;[0.00199708, 0.00200733];1.95463;[1.93155, 1.97771];0;0.0240916;[0.0239762, 0.024207];0.00590258;[0.00589596, 0.00590921];0.0299942;[0.0298721, 0.0301162];1.96154;[1.9528, 1.97027];0.0122782;[0.0122644, 0.0122919];2.44228;[2.43354, 2.45101];0;0.0773653;[0.0771149, 0.0776158];0.000609462;[0.000607654, 0.00061127];0.0779748;[0.0777226, 0.0782271];41.2644;[41.2133, 41.3155];0.00187483;[0.00186927, 0.00188039];41.5895;[41.5384, 41.6406];0;2702.41;[2702.36, 2702.46];0.12031;[0.120293, 0.120326];123.862;[123.403, 124.321];1.9399;[1.93272, 1.94709];4.40843;[4.40123, 4.41563];0;[0, 0];209.7;[209.619, 209.781]
