Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
1.78262;433752;[395543, 471961];0.707169;[0.706706, 0.707632];433753;[395544, 471961];613310;[559372, 667249];0.706635;[0.706224, 0.707046];613311;[559373, 667250];1;433559;[395428, 471689];1.57864;[1.57847, 1.57881];433560;[395430, 471690];613238;[559273, 667204];0.707038;[0.706835, 0.707242];613241;[559275, 667206];1;41.4285;[41.4118, 41.4452];0.792857;[0.792774, 0.792941];867311;[790972, 943649];613272;[559321, 667224];613274;[559323, 667225];0;[0, 0];1;[1, 1];2.72887;[2.7277, 2.73005];81057.8;[81025.9, 81089.7];19.6667;[19.484, 19.8494]
