Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
6.26117;909828;[829588, 990068];1.90964;[1.90907, 1.91021];909829;[829590, 990069];476262;[434299, 518224];1.90946;[1.90885, 1.91007];476263;[434300, 518225];1;908904;[828736, 989073];1.19845;[1.19829, 1.1986];908906;[828737, 989074];476446;[434429, 518463];1.90772;[1.90728, 1.90817];476447;[434430, 518464];1;78.2458;[78.2307, 78.2609];0.608771;[0.608695, 0.608846];1.81873e+06;[1.65832e+06, 1.97914e+06];476353;[434364, 518343];476354;[434365, 518344];0;[0, 0];1;[1, 1];6.0304;[6.02631, 6.03449];31395.9;[31372.9, 31418.8];61.2;[60.3312, 62.0688]
