Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
149.85;417626;[380662, 454589];59.9707;[59.9257, 60.0158];417686;[380722, 454649];6969.85;[6354.15, 7585.55];59.9153;[59.872, 59.9585];6970.85;[6355.15, 7586.55];1;417480;[380606, 454353];0.999809;[0.999798, 0.999819];417481;[380607, 454354];6967.58;[6351.92, 7583.23];59.9233;[59.9038, 59.9428];6967.59;[6351.94, 7583.24];1;40.0484;[40.0032, 40.0936];0.799758;[0.799532, 0.799984];835105;[761269, 908942];6968.7;[6353.03, 7584.37];6969.21;[6353.54, 7584.88];0;[0, 0];1;[1, 1];5923.49;[5714.83, 6132.15];37.2;[35.7802, 38.6198];48275;[46119.5, 50430.5]
