Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
181.239;206543;[188404, 224683];81.3366;[81.2993, 81.374];206625;[188485, 224765];2539.81;[2317.32, 2762.29];81.2445;[81.2134, 81.2757];2540.81;[2318.32, 2763.29];1;206274;[188206, 224343];0.978665;[0.978454, 0.978877];206275;[188207, 224344];2539.67;[2317.12, 2762.23];81.2316;[81.2045, 81.2587];2539.68;[2317.13, 2762.24];1;20.7969;[20.77, 20.8237];0.896016;[0.895882, 0.89615];412818;[376610, 449026];2539.73;[2317.22, 2762.25];2540.24;[2317.72, 2762.76];0;[0, 0];1;[1, 1];74.6049;[74.0122, 75.1975];3170.2;[3144.04, 3196.36];2634.8;[2577.29, 2692.31]
