Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
196.757;172222;[157017, 187427];89.7473;[89.7137, 89.7809];172311;[157106, 187516];1920.36;[1750.75, 2089.98];89.7019;[89.6757, 89.728];1921.36;[1751.75, 2090.98];1;172322;[157101, 187542];0.924805;[0.924554, 0.925055];172322;[157102, 187543];1921.13;[1751.32, 2090.94];89.7104;[89.6883, 89.7325];1921.14;[1751.33, 2090.95];1;17.7722;[17.7553, 17.7892];0.911139;[0.911054, 0.911224];344543;[314117, 374969];1920.74;[1751.04, 2090.45];1921.25;[1751.54, 2090.96];0;[0, 0];1;[1, 1];23.3444;[23.2647, 23.424];10218.7;[10185, 10252.3];1073.13;[1043.23, 1103.04]
