Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
169.945;269219;[245411, 293027];73.6274;[73.5951, 73.6597];269293;[245484, 293101];3656.36;[3333.63, 3979.08];73.5843;[73.5587, 73.6099];3657.36;[3334.63, 3980.08];1;269188;[245396, 292980];0.994543;[0.99448, 0.994605];269189;[245397, 292981];3656.52;[3333.69, 3979.35];73.6176;[73.5951, 73.6402];3656.53;[3333.7, 3979.36];1;26.9183;[26.888, 26.9486];0.865408;[0.865257, 0.86556];538407;[490806, 586007];3656.43;[3333.66, 3979.21];3656.94;[3334.16, 3979.72];0;[0, 0];1;[1, 1];262.573;[260.045, 265.101];884.133;[875.975, 892.292];6055.4;[5907.11, 6203.69]
