Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
171.257;262089;[238950, 285227];74.4956;[74.459, 74.5321];262163;[239025, 285302];3521.01;[3210.11, 3831.91];74.4471;[74.4157, 74.4786];3522.01;[3211.11, 3832.91];1;262119;[238989, 285248];0.993496;[0.993415, 0.993576];262120;[238990, 285249];3520.79;[3209.96, 3831.62];74.4437;[74.4244, 74.463];3520.8;[3209.97, 3831.63];1;26.1549;[26.1214, 26.1883];0.869226;[0.869059, 0.869393];524208;[477940, 570475];3520.9;[3210.03, 3831.76];3521.4;[3210.54, 3832.27];0;[0, 0];1;[1, 1];225.522;[222.181, 228.864];1036.6;[1022.83, 1050.37];5467.07;[5309.28, 5624.86]
