Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
2.62835;569024;[518929, 619120];0.969348;[0.968804, 0.969893];569025;[518930, 619121];586441;[534897, 637985];0.969018;[0.968441, 0.969596];586442;[534898, 637986];1;567739;[517803, 617674];1.46178;[1.46163, 1.46194];567740;[517805, 617675];586564;[534947, 638182];0.968047;[0.967851, 0.968242];586566;[534948, 638184];1;52.8522;[52.8372, 52.8673];0.735739;[0.735664, 0.735814];1.13676e+06;[1.03673e+06, 1.23679e+06];586502;[534921, 638083];586503;[534923, 638084];0;[0, 0];1;[1, 1];3.16568;[3.1646, 3.16677];66993.5;[66969.2, 67017.8];24.2;[23.7624, 24.6376]
