Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
203.718;183238;[167002, 199475];92.4256;[92.4043, 92.4469];183331;[167095, 199567];1985.32;[1809.44, 2161.2];92.3131;[92.2854, 92.3408];1986.32;[1810.45, 2162.2];1;183505;[167248, 199761];0.888663;[0.888293, 0.889033];183506;[167249, 199762];1985.82;[1809.8, 2161.83];92.4235;[92.3958, 92.4512];1985.83;[1809.81, 2161.84];1;18.7081;[18.6877, 18.7285];0.90646;[0.906358, 0.906562];366743;[334250, 399236];1985.57;[1809.62, 2161.51];1986.07;[1810.13, 2162.02];0;[0, 0];1;[1, 1];16.2784;[16.2217, 16.3351];14618.6;[14570.8, 14666.4];733.867;[715.014, 752.719]
