Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
92.2154;796141;[726028, 866253];30.012;[29.993, 30.031];796171;[726058, 866283];26504.7;[24176.1, 28833.4];30.0023;[29.9859, 30.0186];26505.7;[24177.1, 28834.4];1;795323;[725340, 865305];1;[1, 1];795324;[725341, 865306];26516.9;[24183.7, 28850.2];29.983;[29.9719, 29.9941];26517;[24183.7, 28850.3];1;69.988;[69.969, 70.007];0.65006;[0.649965, 0.650155];1.59146e+06;[1.45137e+06, 1.73156e+06];26510.8;[24179.8, 28841.7];26511.3;[24180.4, 28842.2];0;[0, 0];1;[1, 1];nan;[nan, nan];0;[0, 0];0;[0, 0]
