Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
310.8;793570;[723743, 863398];101.26;[101.258, 101.261];793672;[723844, 863499];7837.15;[7148.17, 8526.12];101.182;[101.145, 101.218];7838.15;[7149.17, 8527.12];1;793694;[723893, 863495];0.289234;[0.289019, 0.28945];793694;[723893, 863495];7833.26;[7145.07, 8521.46];101.25;[101.189, 101.312];7833.26;[7145.07, 8521.46];1;69.8166;[69.7956, 69.8377];0.650917;[0.650811, 0.651022];1.58726e+06;[1.44764e+06, 1.72689e+06];7835.19;[7146.61, 8523.77];7835.69;[7147.11, 8524.27];0;[0, 0];1;[1, 1];2.79495;[2.79333, 2.79658];70585.9;[70554.5, 70617.4];56;[55.0656, 56.9344]
