Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
239.76;360119;[328374, 391865];98.8413;[98.8349, 98.8478];360218;[328473, 391964];3643.48;[3322.03, 3964.93];98.8456;[98.8138, 98.8773];3644.48;[3323.03, 3965.93];1;360052;[328293, 391810];0.659475;[0.659132, 0.659818];360052;[328294, 391811];3643.83;[3322.42, 3965.25];98.8422;[98.7874, 98.8969];3643.84;[3322.42, 3965.26];1;35.2111;[35.1819, 35.2404];0.823944;[0.823798, 0.824091];720171;[656667, 783675];3643.65;[3322.22, 3965.09];3644.16;[3322.72, 3965.59];0;[0, 0];1;[1, 1];5.69169;[5.68432, 5.69905];39706.7;[39667.6, 39745.7];211.333;[206.691, 215.975]
