Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
1.13562;300129;[273755, 326502];0.484611;[0.484351, 0.484871];300129;[273756, 326503];619466;[565065, 673868];0.484124;[0.483843, 0.484406];619467;[565066, 673869];1;299583;[273259, 325906];1.69534;[1.69521, 1.69548];299584;[273261, 325908];619810;[565315, 674304];0.483401;[0.483252, 0.48355];619813;[565318, 674308];1;29.9813;[29.9681, 29.9946];0.850093;[0.850027, 0.85016];599711;[547015, 652408];619636;[565189, 674084];619638;[565191, 674086];0;[0, 0];1;[1, 1];2.43588;[2.435, 2.43677];94373.3;[94342, 94404.5];19;[18.6375, 19.3625]
