Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
13.513;1.11374e+06;[1.01542e+06, 1.21206e+06];3.66112;[3.65917, 3.66307];1.11374e+06;[1.01542e+06, 1.21207e+06];304087;[277263, 330912];3.66106;[3.65926, 3.66286];304088;[277264, 330913];1;1.11308e+06;[1.01488e+06, 1.21127e+06];1.04643;[1.04629, 1.04656];1.11308e+06;[1.01488e+06, 1.21127e+06];304032;[277192, 330873];3.66202;[3.66102, 3.66303];304033;[277192, 330873];1;91.6962;[91.6838, 91.7086];0.541519;[0.541457, 0.541581];2.22682e+06;[2.0303e+06, 2.42334e+06];304059;[277227, 330892];304060;[277228, 330892];0;[0, 0];1;[1, 1];22.5974;[22.5478, 22.6471];7780.27;[7764.02, 7796.51];265.6;[259.388, 271.812]
