Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.976627;264469;[241225, 287714];0.424672;[0.424465, 0.42488];264470;[241225, 287714];622432;[567822, 677043];0.424583;[0.424408, 0.424758];622433;[567823, 677044];1;263863;[240690, 287036];1.72939;[1.7293, 1.72947];263865;[240692, 287038];622528;[567886, 677170];0.423713;[0.423601, 0.423824];622532;[567891, 677174];1;26.6368;[26.6287, 26.6448];0.866816;[0.866776, 0.866857];528332;[481915, 574750];622479;[567854, 677105];622482;[567856, 677108];0;[0, 0];1;[1, 1];2.36703;[2.36626, 2.3678];98102.7;[98076, 98129.4];18.3333;[18.079, 18.5876]
