Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
2.11937;489591;[446378, 532803];0.814848;[0.814564, 0.815131];489591;[446379, 532804];600860;[547881, 653839];0.814445;[0.814097, 0.814793];600861;[547882, 653840];1;489637;[446430, 532844];1.52796;[1.52784, 1.52807];489638;[446431, 532845];601057;[548018, 654096];0.814662;[0.814512, 0.814811];601059;[548020, 654097];1;46.3896;[46.3779, 46.4014];0.768052;[0.767993, 0.768111];979227;[892808, 1.06565e+06];600957;[547949, 653966];600959;[547950, 653967];0;[0, 0];1;[1, 1];2.89415;[2.8933, 2.89501];75122;[75101.6, 75142.4];21.1333;[20.7891, 21.4776]
