Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
172.555;255808;[233353, 278264];75.3735;[75.3279, 75.4191];255883;[233428, 278339];3397.03;[3098.57, 3695.49];75.2833;[75.2373, 75.3293];3398.03;[3099.58, 3696.49];1;255968;[233486, 278449];0.992341;[0.992228, 0.992455];255969;[233487, 278450];3395.58;[3097.54, 3693.63];75.359;[75.3348, 75.3833];3395.6;[3097.55, 3693.64];1;25.3924;[25.3532, 25.4316];0.873038;[0.872842, 0.873234];511776;[466839, 556713];3396.3;[3098.05, 3694.55];3396.81;[3098.56, 3695.06];0;[0, 0];1;[1, 1];191.57;[189.106, 194.034];1220.6;[1203.87, 1237.33];5390.73;[5236.6, 5544.87]
