Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
3.95644;729922;[665461, 794383];1.3328;[1.33228, 1.33332];729924;[665463, 794384];547787;[499360, 596214];1.33273;[1.3321, 1.33337];547788;[499361, 596215];1;729722;[665266, 794179];1.33372;[1.33354, 1.3339];729724;[665267, 794180];547966;[499498, 596433];1.33237;[1.33204, 1.33269];547967;[499499, 596434];1;65.2953;[65.2778, 65.3127];0.673524;[0.673436, 0.673611];1.45964e+06;[1.33073e+06, 1.58856e+06];547876;[499428, 596323];547877;[499429, 596324];0;[0, 0];1;[1, 1];3.99654;[3.99486, 3.99822];50357.2;[50334.6, 50379.8];34;[33.6644, 34.3356]
