Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
199.8;175838;[160261, 191416];90.9783;[90.9439, 91.0126];175929;[160352, 191507];1933.34;[1762.17, 2104.5];90.935;[90.8978, 90.9721];1934.34;[1763.17, 2105.5];1;175676;[160143, 191209];0.909727;[0.909401, 0.910053];175677;[160143, 191210];1933.33;[1762.12, 2104.54];90.9258;[90.8925, 90.959];1933.34;[1762.13, 2104.55];1;18.049;[18.021, 18.0771];0.909755;[0.909615, 0.909895];351514;[320403, 382625];1933.33;[1762.14, 2104.52];1933.84;[1762.65, 2105.03];0;[0, 0];1;[1, 1];19.7957;[19.7204, 19.871];12039.1;[11994.6, 12083.5];867.533;[853.332, 881.735]
