Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
190.385;177833;[162282, 193384];86.7502;[86.7071, 86.7933];177919;[162368, 193471];2050.71;[1871.47, 2229.95];86.6542;[86.6148, 86.6936];2051.71;[1872.47, 2230.95];1;177552;[162035, 193069];0.950977;[0.950696, 0.951258];177553;[162036, 193070];2051.09;[1871.74, 2230.45];86.5691;[86.543, 86.5952];2051.11;[1871.75, 2230.46];1;18.1521;[18.1253, 18.1789];0.90924;[0.909105, 0.909374];355385;[324316, 386453];2050.9;[1871.61, 2230.2];2051.41;[1872.11, 2230.7];0;[0, 0];1;[1, 1];34.6962;[34.5184, 34.874];6865.2;[6831.63, 6898.77];1426.73;[1394.16, 1459.3]
