Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.0795046;21997.4;[20176.8, 23818];0.0393296;[0.0393048, 0.0393544];21997.4;[20176.8, 23818];559490;[513169, 605811];0.0393084;[0.0392887, 0.039328];559491;[513170, 605812];0;21968.9;[20149.8, 23788];1.97284;[1.97278, 1.97289];21970.9;[20151.7, 23790];559502;[513156, 605848];0.0392704;[0.0392584, 0.0392824];559552;[513206, 605898];0;2.67716;[2.67141, 2.68291];0.986614;[0.986585, 0.986643];43966.3;[40326.5, 47606];559496;[513162, 605829];559521;[513188, 605855];0;[0, 0];1;[1, 1];2.02637;[2.02587, 2.02687];122605;[122566, 122643];18.4;[18.1271, 18.6729]
