Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
89.8326;810177;[738821, 881533];29.0056;[28.9893, 29.0219];810206;[738850, 881562];27912.4;[25458.7, 30366.1];28.9953;[28.978, 29.0125];27913.4;[25459.7, 30367.1];1;809355;[738134, 880576];1;[1, 1];809356;[738135, 880577];27920.1;[25462.7, 30377.4];28.9807;[28.9704, 28.991];27920.1;[25462.7, 30377.5];1;70.9944;[70.9781, 71.0107];0.645028;[0.644946, 0.64511];1.61953e+06;[1.47696e+06, 1.76211e+06];27916.2;[25460.6, 30371.7];27916.7;[25461.2, 30372.2];0;[0, 0];1;[1, 1];nan;[nan, nan];0;[0, 0];0;[0, 0]
