Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
1.6713;410172;[373985, 446360];0.671026;[0.670635, 0.671417];410173;[373985, 446361];611038;[557196, 664880];0.670685;[0.670334, 0.671036];611039;[557197, 664881];1;409657;[373572, 445742];1.59641;[1.59625, 1.59658];409659;[373574, 445744];611039;[557152, 664925];0.670679;[0.670517, 0.670841];611041;[557154, 664928];1;39.6878;[39.6715, 39.704];0.801561;[0.80148, 0.801642];819829;[747557, 892102];611038;[557173, 664902];611039;[557175, 664904];0;[0, 0];1;[1, 1];2.67526;[2.67433, 2.67619];83233.9;[83202.6, 83265.2];19.6;[19.364, 19.836]
