Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
1.19521;313681;[286052, 341311];0.505558;[0.505335, 0.505782];313682;[286053, 341311];620274;[565664, 674883];0.505356;[0.505191, 0.505521];620275;[565665, 674884];1;313373;[285791, 340956];1.68365;[1.68351, 1.6838];313375;[285792, 340958];620360;[565713, 675006];0.505329;[0.505202, 0.505455];620363;[565717, 675010];1;31.1292;[31.115, 31.1434];0.844354;[0.844283, 0.844425];627055;[571843, 682267];620316;[565688, 674944];620318;[565690, 674946];0;[0, 0];1;[1, 1];2.46139;[2.46034, 2.46244];93080.1;[93049.3, 93111];18.3333;[18.1506, 18.516]
