Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
72.059;910090;[829904, 990276];21.9933;[21.9763, 22.0103];910112;[829926, 990298];41350.8;[37714.6, 44987];21.9865;[21.9714, 22.0016];41351.8;[37715.6, 44988];1;909158;[829137, 989179];1;[1, 1];909159;[829138, 989180];41348.9;[37709.7, 44988.1];21.9792;[21.9712, 21.9873];41349;[37709.7, 44988.2];1;78.0067;[77.9897, 78.0237];0.609966;[0.609882, 0.610051];1.81925e+06;[1.65904e+06, 1.97946e+06];41349.8;[37712.1, 44987.5];41350.3;[37712.6, 44988];0;[0, 0];1;[1, 1];nan;[nan, nan];0;[0, 0];0;[0, 0]
