Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
20.8322;1.14034e+06;[1.03975e+06, 1.24093e+06];5.55797;[5.55398, 5.56196];1.14035e+06;[1.03976e+06, 1.24094e+06];205209;[187116, 223301];5.55508;[5.55161, 5.55854];205210;[187117, 223302];1;1.14126e+06;[1.04059e+06, 1.24192e+06];1.01119;[1.01114, 1.01125];1.14126e+06;[1.04059e+06, 1.24192e+06];205226;[187136, 223316];5.56027;[5.55839, 5.56216];205226;[187136, 223316];1;93.3227;[93.318, 93.3274];0.533386;[0.533363, 0.53341];2.2816e+06;[2.08034e+06, 2.48286e+06];205217;[187125, 223308];205217;[187126, 223308];0;[0, 0];1;[1, 1];90.8513;[90.5085, 91.194];1916.07;[1908.91, 1923.23];930.733;[906.738, 954.729]
