Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.947994;257904;[235204, 280604];0.413112;[0.412952, 0.413272];257904;[235204, 280605];624276;[569344, 679208];0.413038;[0.412893, 0.413184];624277;[569345, 679209];1;257850;[235165, 280535];1.73584;[1.73572, 1.73596];257852;[235167, 280537];624271;[569343, 679199];0.413001;[0.412879, 0.413123];624275;[569347, 679203];1;26.0027;[25.9907, 26.0147];0.869987;[0.869927, 0.870047];515754;[470369, 561139];624272;[569343, 679202];624275;[569345, 679205];0;[0, 0];1;[1, 1];2.35844;[2.35765, 2.35923];98726.3;[98697.6, 98755];19.4;[18.9897, 19.8103]
