Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
22.6189;1.13638e+06;[1.03608e+06, 1.23668e+06];6.04468;[6.04032, 6.04904];1.13639e+06;[1.03609e+06, 1.23669e+06];188197;[171548, 204846];6.04276;[6.03958, 6.04594];188198;[171549, 204847];1;1.13746e+06;[1.03705e+06, 1.23788e+06];1.00776;[1.00771, 1.00781];1.13747e+06;[1.03705e+06, 1.23788e+06];188155;[171530, 204781];6.04616;[6.04386, 6.04845];188155;[171530, 204781];1;93.1793;[93.1756, 93.183];0.534104;[0.534085, 0.534122];2.27385e+06;[2.07313e+06, 2.47457e+06];188176;[171539, 204813];188176;[171539, 204813];0;[0, 0];1;[1, 1];129.68;[128.987, 130.374];1343.27;[1336.22, 1350.31];1182.87;[1157.64, 1208.1]
