Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
3.06167;627651;[572308, 682995];1.09228;[1.0917, 1.09286];627652;[572309, 682996];574359;[523730, 624988];1.0922;[1.09172, 1.09268];574360;[523731, 624989];1;626894;[571670, 682117];1.41399;[1.41378, 1.4142];626895;[571672, 682118];574057;[523474, 624640];1.09218;[1.09186, 1.0925];574058;[523475, 624642];1;57.5086;[57.488, 57.5291];0.712457;[0.712354, 0.71256];1.25455e+06;[1.14398e+06, 1.36511e+06];574207;[523601, 624813];574208;[523602, 624814];0;[0, 0];1;[1, 1];3.41565;[3.41398, 3.41732];60959.8;[60933.4, 60986.2];26.8667;[26.5661, 27.1672]
