Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
195.722;172819;[157566, 188071];89.3078;[89.2882, 89.3275];172908;[157656, 188160];1935.68;[1764.96, 2106.39];89.2678;[89.2457, 89.2899];1936.68;[1765.96, 2107.39];1;172724;[157487, 187961];0.929378;[0.929103, 0.929653];172725;[157488, 187962];1935.74;[1765.02, 2106.46];89.2199;[89.1937, 89.2461];1935.75;[1765.03, 2106.47];1;17.7544;[17.7287, 17.78];0.911228;[0.9111, 0.911356];345543;[315053, 376032];1935.71;[1764.99, 2106.43];1936.21;[1765.5, 2106.93];0;[0, 0];1;[1, 1];24.8856;[24.7948, 24.9764];9584.27;[9551.17, 9617.36];1048;[1028.19, 1067.81]
