Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
24.3887;1.13552e+06;[1.0354e+06, 1.23564e+06];6.53376;[6.52951, 6.53802];1.13553e+06;[1.03541e+06, 1.23565e+06];173902;[158561, 189243];6.53131;[6.52874, 6.53388];173903;[158562, 189244];1;1.13651e+06;[1.03615e+06, 1.23687e+06];1.00557;[1.00553, 1.0056];1.13651e+06;[1.03615e+06, 1.23687e+06];174160;[158777, 189543];6.52565;[6.52388, 6.52743];174160;[158777, 189543];1;92.9096;[92.9029, 92.9162];0.535452;[0.535419, 0.535485];2.27203e+06;[2.07156e+06, 2.47251e+06];174030;[158669, 189392];174031;[158669, 189393];0;[0, 0];1;[1, 1];179.395;[178.439, 180.351];971.667;[966.423, 976.91];1548.07;[1502.48, 1593.65]
