Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
165.916;297116;[270983, 323250];70.8457;[70.8097, 70.8818];297187;[271054, 323321];4197.81;[3827.84, 4567.77];70.7948;[70.7612, 70.8284];4198.81;[3828.84, 4568.77];1;296909;[270771, 323047];0.996861;[0.99681, 0.996911];296910;[270772, 323048];4195.98;[3826.58, 4565.38];70.7514;[70.7337, 70.7691];4196;[3826.6, 4565.39];1;29.4682;[29.4351, 29.5013];0.852659;[0.852493, 0.852824];594025;[541754, 646296];4196.88;[3827.2, 4566.56];4197.39;[3827.71, 4567.07];0;[0, 0];1;[1, 1];445.651;[438.455, 452.847];519.333;[510.732, 527.934];10602.5;[10282.4, 10922.7]
