Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
140.119;486592;[443602, 529581];53.8776;[53.8593, 53.8959];486646;[443656, 529635];9036.03;[8237.54, 9834.52];53.8608;[53.8377, 53.884];9037.03;[8238.54, 9835.52];1;487897;[444770, 531024];0.999975;[0.999973, 0.999978];487898;[444771, 531025];9038.71;[8239.7, 9837.72];53.9811;[53.9644, 53.9979];9038.73;[8239.72, 9837.74];1;46.1249;[46.1066, 46.1432];0.769376;[0.769284, 0.769467];974489;[888372, 1.06061e+06];9037.36;[8238.62, 9836.09];9037.86;[8239.12, 9836.6];0;[0, 0];1;[1, 1];nan;[nan, nan];5;[4.62893, 5.37107];93400.8;[85489.4, 101312]
