Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
233.1;321575;[293386, 349763];98.2339;[98.2249, 98.2429];321673;[293484, 349861];3272.87;[2986.03, 3559.7];98.1979;[98.1598, 98.2361];3273.87;[2987.03, 3560.7];1;321249;[293122, 349375];0.701276;[0.70084, 0.701712];321249;[293122, 349376];3271.04;[2984.67, 3557.41];98.1981;[98.1557, 98.2405];3271.05;[2984.68, 3557.42];1;31.6385;[31.6026, 31.6743];0.841808;[0.841628, 0.841987];642823;[586508, 699139];3271.95;[2985.35, 3558.55];3272.45;[2985.85, 3559.05];0;[0, 0];1;[1, 1];6.45105;[6.43803, 6.46408];35451.3;[35388.8, 35513.9];248.2;[243.785, 252.615]
