Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
270.697;556018;[506969, 605068];100.432;[100.429, 100.435];556119;[507070, 605168];5538.86;[5050.34, 6027.38];100.371;[100.349, 100.394];5539.86;[5051.34, 6028.38];1;555973;[506887, 605059];0.477497;[0.4772, 0.477794];555973;[506887, 605059];5543.52;[5053.93, 6033.12];100.317;[100.277, 100.358];5543.53;[5053.93, 6033.12];1;51.8186;[51.7913, 51.8459];0.740907;[0.74077, 0.741043];1.11199e+06;[1.01386e+06, 1.21013e+06];5541.18;[5052.13, 6030.24];5541.68;[5052.63, 6030.74];0;[0, 0];1;[1, 1];3.77265;[3.76995, 3.77535];56426.8;[56398.2, 56455.4];106.533;[105.241, 107.826]
