Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.0751107;22635.4;[20775.3, 24495.5];0.0370954;[0.0370748, 0.0371161];22635.4;[20775.4, 24495.5];609654;[559513, 659795];0.0371205;[0.0371037, 0.0371373];609655;[559514, 659796];0;22630.6;[20769.4, 24491.8];1.97445;[1.97444, 1.97446];22632.6;[20771.4, 24493.8];609668;[559516, 659821];0.0371195;[0.0371114, 0.0371277];609721;[559569, 659874];0;2.51813;[2.51702, 2.51925];0.987409;[0.987404, 0.987415];45266;[41544.7, 48987.3];609661;[559514, 659808];609688;[559541, 659835];0;[0, 0];1;[1, 1];2.02554;[2.02473, 2.02635];122704;[122665, 122743];18.0667;[17.8692, 18.2642]
