Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.211676;64902.9;[59364.2, 70441.5];0.102249;[0.1022, 0.102298];64903;[59364.3, 70441.6];634417;[580271, 688563];0.102262;[0.102213, 0.102312];634418;[580272, 688564];0;64887.1;[59354.6, 70419.6];1.93044;[1.93041, 1.93047];64889;[59356.5, 70421.5];634361;[580233, 688489];0.102282;[0.102247, 0.102318];634380;[580252, 688508];0;6.8542;[6.85125, 6.85716];0.965729;[0.965714, 0.965744];129790;[118719, 140861];634389;[580252, 688526];634399;[580262, 688536];0;[0, 0];1;[1, 1];2.07516;[2.0748, 2.07552];118432;[118403, 118461];18.6;[18.3574, 18.8426]
