Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
0.956744;262496;[239466, 285526];0.416382;[0.416094, 0.41667];262496;[239466, 285526];630710;[575453, 685966];0.416;[0.415728, 0.416272];630711;[575454, 685967];1;262538;[239516, 285560];1.7341;[1.73395, 1.73426];262540;[239517, 285562];630637;[575395, 685879];0.416034;[0.415906, 0.416163];630641;[575399, 685883];1;26.1732;[26.1583, 26.188];0.869134;[0.86906, 0.869209];525034;[478981, 571086];630671;[575423, 685920];630674;[575425, 685922];0;[0, 0];1;[1, 1];2.3615;[2.36069, 2.36231];98503.5;[98466.6, 98540.3];18.6;[18.3511, 18.8489]
