Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
198.796;173671;[158382, 188961];90.6531;[90.6296, 90.6766];173762;[158473, 189051];1915.81;[1747.3, 2084.32];90.5993;[90.5718, 90.6268];1916.81;[1748.3, 2085.32];1;173330;[158117, 188543];0.914113;[0.913828, 0.914398];173331;[158118, 188544];1915.96;[1747.35, 2084.57];90.5459;[90.5087, 90.5831];1915.97;[1747.36, 2084.58];1;17.9357;[17.9105, 17.9608];0.910322;[0.910196, 0.910447];347002;[316499, 377504];1915.88;[1747.32, 2084.44];1916.39;[1747.83, 2084.95];0;[0, 0];1;[1, 1];20.6287;[20.5684, 20.6889];11556.3;[11524.8, 11587.7];904.067;[879.846, 928.288]
