Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
146.689;436218;[397741, 474695];58.0797;[58.0473, 58.112];436276;[397799, 474753];7513.8;[6850.76, 8176.83];58.0623;[58.0351, 58.0894];7514.8;[6851.76, 8177.83];1;435947;[397491, 474402];0.999903;[0.999895, 0.999912];435948;[397492, 474403];7518.74;[6854.31, 8183.17];58.0162;[57.9959, 58.0365];7518.76;[6854.33, 8183.19];1;41.93;[41.898, 41.962];0.79035;[0.79019, 0.79051];872165;[795232, 949097];7516.25;[6852.53, 8179.98];7516.76;[6853.04, 8180.48];0;[0, 0];1;[1, 1];12460.9;[11153.6, 13768.3];19.2;[17.7061, 20.6939];58400.3;[55323.4, 61477.1]
