Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
185.91;186020;[169560, 202481];84.1455;[84.115, 84.176];186105;[169644, 202565];2212.17;[2016.35, 2407.98];84.1128;[84.0936, 84.132];2213.17;[2017.35, 2408.98];1;185909;[169473, 202346];0.966857;[0.966665, 0.96705];185910;[169474, 202347];2212.28;[2016.41, 2408.15];84.0695;[84.0415, 84.0975];2212.29;[2016.42, 2408.16];1;19.1688;[19.146, 19.1915];0.904156;[0.904042, 0.90427];371930;[339033, 404827];2212.22;[2016.38, 2408.06];2212.73;[2016.89, 2408.57];0;[0, 0];1;[1, 1];49.9119;[49.633, 50.1908];4761.6;[4735.46, 4787.74];2013.8;[1969.91, 2057.69]
