Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Big Sequence Lenght;Big Sequence Lenght ConfInt;Big Sequence Amount;Big Sequence Amount ConfInt;Max Sequence Length;Max Sequence Length ConfInt;
187.047;180022;[164173, 195871];84.7599;[84.723, 84.7969];180107;[164258, 195956];2121.46;[1934.54, 2308.37];84.8538;[84.825, 84.8826];2122.45;[1935.54, 2309.37];1;179909;[164072, 195745];0.963165;[0.962963, 0.963367];179910;[164073, 195746];2122.18;[1935.04, 2309.32];84.8143;[84.7802, 84.8483];2122.19;[1935.05, 2309.33];1;18.9236;[18.8919, 18.9553];0.905382;[0.905224, 0.90554];359931;[328246, 391616];2121.81;[1934.79, 2308.84];2122.32;[1935.29, 2309.35];0;[0, 0];1;[1, 1];45.5257;[45.271, 45.7804];5226.07;[5198.24, 5253.89];1732.13;[1688.92, 1775.35]
