Arrival Rate;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 Stability Check;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 Stability Check;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 Stability Check;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T8 Queue;T8 Queue ConfInt;T8 Service;T8 Service ConfInt;T8 System;T8 System ConfInt;T8 Waiting;T8 Waiting ConfInt;T8 Throughput;T8 Throughput ConfInt;T8 RespTime;T8 RespTime ConfInt;T8 Stability Check;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 Stability Check;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 Stability Check;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 Stability Check;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T32 Queue;T32 Queue ConfInt;T32 Service;T32 Service ConfInt;T32 System;T32 System ConfInt;T32 Waiting;T32 Waiting ConfInt;T32 Throughput;T32 Throughput ConfInt;T32 RespTime;T32 RespTime ConfInt;T32 Stability Check;T64 Queue;T64 Queue ConfInt;T64 Service;T64 Service ConfInt;T64 System;T64 System ConfInt;T64 Waiting;T64 Waiting ConfInt;T64 Throughput;T64 Throughput ConfInt;T64 RespTime;T64 RespTime ConfInt;T64 Stability Check;T64 Queue;T64 Queue ConfInt;T64 Service;T64 Service ConfInt;T64 System;T64 System ConfInt;T64 Waiting;T64 Waiting ConfInt;T64 Throughput;T64 Throughput ConfInt;T64 RespTime;T64 RespTime ConfInt;T64 Stability Check;T64 Queue;T64 Queue ConfInt;T64 Service;T64 Service ConfInt;T64 System;T64 System ConfInt;T64 Waiting;T64 Waiting ConfInt;T64 Throughput;T64 Throughput ConfInt;T64 RespTime;T64 RespTime ConfInt;T64 Stability Check;T64 Queue;T64 Queue ConfInt;T64 Service;T64 Service ConfInt;T64 System;T64 System ConfInt;T64 Waiting;T64 Waiting ConfInt;T64 Throughput;T64 Throughput ConfInt;T64 RespTime;T64 RespTime ConfInt;T64 Stability Check;T64 Queue;T64 Queue ConfInt;T64 Service;T64 Service ConfInt;T64 System;T64 System ConfInt;T64 Waiting;T64 Waiting ConfInt;T64 Throughput;T64 Throughput ConfInt;T64 RespTime;T64 RespTime ConfInt;T64 Stability Check;T128 Queue;T128 Queue ConfInt;T128 Service;T128 Service ConfInt;T128 System;T128 System ConfInt;T128 Waiting;T128 Waiting ConfInt;T128 Throughput;T128 Throughput ConfInt;T128 RespTime;T128 RespTime ConfInt;T128 Stability Check;T128 Queue;T128 Queue ConfInt;T128 Service;T128 Service ConfInt;T128 System;T128 System ConfInt;T128 Waiting;T128 Waiting ConfInt;T128 Throughput;T128 Throughput ConfInt;T128 RespTime;T128 RespTime ConfInt;T128 Stability Check;T128 Queue;T128 Queue ConfInt;T128 Service;T128 Service ConfInt;T128 System;T128 System ConfInt;T128 Waiting;T128 Waiting ConfInt;T128 Throughput;T128 Throughput ConfInt;T128 RespTime;T128 RespTime ConfInt;T128 Stability Check;T128 Queue;T128 Queue ConfInt;T128 Service;T128 Service ConfInt;T128 System;T128 System ConfInt;T128 Waiting;T128 Waiting ConfInt;T128 Throughput;T128 Throughput ConfInt;T128 RespTime;T128 RespTime ConfInt;T128 Stability Check;T512 Queue;T512 Queue ConfInt;T512 Service;T512 Service ConfInt;T512 System;T512 System ConfInt;T512 Waiting;T512 Waiting ConfInt;T512 Throughput;T512 Throughput ConfInt;T512 RespTime;T512 RespTime ConfInt;T512 Stability Check;T3072 Queue;T3072 Queue ConfInt;T3072 Service;T3072 Service ConfInt;T3072 System;T3072 System ConfInt;T3072 Waiting;T3072 Waiting ConfInt;T3072 Throughput;T3072 Throughput ConfInt;T3072 RespTime;T3072 RespTime ConfInt;T3072 Stability Check;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;RespTime Total;RespTime Total ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;
1;0.166315;[0.162537, 0.170094];2.01178;[2.01174, 2.01182];2.17809;[2.17428, 2.18191];0.177003;[0.172982, 0.181025];0.939612;[0.939599, 0.939626];2.31808;[2.31405, 2.3221];0;0.0038031;[0.00371146, 0.00389475];0.0663451;[0.0663381, 0.0663522];0.0701482;[0.0700495, 0.0702469];0.178098;[0.1738, 0.182395];0.0213558;[0.021354, 0.0213575];3.28476;[3.28045, 3.28907];0;0.000596628;[0.000583232, 0.000610023];0.0442584;[0.0442416, 0.0442751];0.044855;[0.0448249, 0.0448851];0.163401;[0.159716, 0.167086];0.00365391;[0.00365297, 0.00365485];12.276;[12.2709, 12.281];0;0.000341165;[0.000332849, 0.00034948];0.130382;[0.13032, 0.130445];0.130724;[0.130653, 0.130794];0.167986;[0.163888, 0.172084];0.00203129;[0.00203066, 0.00203192];64.3545;[64.3331, 64.3759];0;0.000507272;[0.00049242, 0.000522124];0.0330995;[0.0330894, 0.0331097];0.0336068;[0.0335818, 0.0336319];0.17784;[0.172648, 0.183032];0.00285082;[0.00285015, 0.0028515];11.7884;[11.7825, 11.7944];0;0.000103391;[9.88951e-05, 0.000107887];0.0102466;[0.0102369, 0.0102563];0.01035;[0.0103358, 0.0103642];0.171489;[0.164016, 0.178963];0.000602858;[0.000602506, 0.000603209];17.1676;[17.1537, 17.1814];0;5.45538e-05;[5.16535e-05, 5.74541e-05];0.0200656;[0.020048, 0.0200832];0.0201202;[0.0200997, 0.0201407];0.216563;[0.205011, 0.228114];0.000252149;[0.000251949, 0.000252349];79.7983;[79.7486, 79.8481];0;1.28388e-05;[1.15709e-05, 1.41068e-05];0.0355497;[0.035497, 0.0356025];0.0355626;[0.0355086, 0.0356166];0.140346;[0.126308, 0.154383];9.26349e-05;[9.25124e-05, 9.27573e-05];383.994;[383.48, 384.509];0;0.000808861;[0.000792148, 0.000825575];0.00260689;[0.00260618, 0.00260759];0.00341575;[0.00339833, 0.00343317];0.169862;[0.166348, 0.173377];0.00476336;[0.00476247, 0.00476425];0.717141;[0.713659, 0.720623];0;0.000117032;[0.000113565, 0.000120499];0.0588798;[0.0588444, 0.0589153];0.0589969;[0.0589579, 0.0590358];0.171531;[0.166456, 0.176605];0.000682138;[0.000681791, 0.000682485];86.49;[86.4478, 86.5322];0;1.60842e-05;[1.46074e-05, 1.75611e-05];0.000251028;[0.000250498, 0.000251558];0.000267112;[0.000265105, 0.000269119];0.168247;[0.152762, 0.183733];9.66614e-05;[9.65458e-05, 9.6777e-05];2.76473;[2.74901, 2.78046];0;0.000178742;[0.00017319, 0.000184293];0.000136118;[0.000136037, 0.000136198];0.000314859;[0.000309227, 0.000320492];0.183535;[0.177833, 0.189237];0.000974474;[0.000974046, 0.000974901];0.323219;[0.31751, 0.328927];0;0.00156523;[0.00153208, 0.00159837];0.00409489;[0.00409396, 0.00409581];0.00566011;[0.00562605, 0.00569418];0.170413;[0.166802, 0.174023];0.0091852;[0.00918373, 0.00918667];0.616226;[0.612594, 0.619858];0;4.11994e-05;[3.94057e-05, 4.29931e-05];0.0288982;[0.0288639, 0.0289326];0.0289394;[0.0289033, 0.0289756];0.140531;[0.134416, 0.146646];0.000293421;[0.000293204, 0.000293638];98.623;[98.547, 98.699];0;9.15201e-06;[8.15627e-06, 1.01477e-05];0.00124244;[0.0012394, 0.00124548];0.00125159;[0.00124756, 0.00125562];0.15302;[0.136123, 0.169917];5.96845e-05;[5.95686e-05, 5.98003e-05];20.9703;[20.934, 21.0065];0;0.00106849;[0.00104421, 0.00109277];0.00183058;[0.00183012, 0.00183104];0.00289907;[0.00287432, 0.00292381];0.181443;[0.177323, 0.185562];0.00588733;[0.00588629, 0.00588838];0.492378;[0.488252, 0.496503];0;0.000304055;[0.000298273, 0.000309838];0.000182213;[0.000182137, 0.00018229];0.000486268;[0.000480409, 0.000492127];0.161083;[0.158013, 0.164153];0.00188827;[0.00188767, 0.00188888];0.257581;[0.254505, 0.260656];0;8.51863e-06;[7.85705e-06, 9.18021e-06];0.0010479;[0.00104576, 0.00105005];0.00105642;[0.00105361, 0.00105923];0.162153;[0.149561, 0.174746];5.24981e-05;[5.24091e-05, 5.25872e-05];20.1233;[20.0961, 20.1506];0;0.0001938;[0.000186775, 0.000200826];0.000241219;[0.000241078, 0.000241361];0.000435019;[0.000427852, 0.000442186];0.175169;[0.168791, 0.181547];0.00110784;[0.00110737, 0.0011083];0.392908;[0.386526, 0.399289];0;0.000489089;[0.000475577, 0.000502601];0.00363729;[0.00363589, 0.0036387];0.00412638;[0.00411146, 0.0041413];0.18558;[0.180451, 0.190709];0.00263614;[0.00263544, 0.00263683];1.56536;[1.56022, 1.5705];0;0.000171612;[0.000165447, 0.000177777];0.000152791;[0.000152704, 0.000152877];0.000324403;[0.000318151, 0.000330654];0.182569;[0.175992, 0.189145];0.000939833;[0.000939491, 0.000940175];0.34514;[0.338594, 0.351687];0;6.89778e-05;[6.58582e-05, 7.20974e-05];0.0108477;[0.0108374, 0.0108579];0.0109166;[0.0109033, 0.01093];0.162289;[0.154928, 0.16965];0.000425049;[0.000424734, 0.000425364];25.6837;[25.667, 25.7004];0;9.85175e-06;[8.94878e-06, 1.07547e-05];0.00149385;[0.00149109, 0.00149661];0.00150371;[0.00150004, 0.00150737];0.170975;[0.155414, 0.186536];5.79578e-05;[5.78728e-05, 5.80428e-05];25.9503;[25.9088, 25.9918];0;3.11429e-06;[2.65771e-06, 3.57087e-06];0.000504778;[0.000503158, 0.000506398];0.000507892;[0.000505815, 0.000509968];0.0898035;[0.0768496, 0.102757];3.32821e-05;[3.32141e-05, 3.33501e-05];15.2524;[15.2172, 15.2877];0;2.168e-05;[2.00277e-05, 2.33323e-05];4.79918e-05;[4.79153e-05, 4.80683e-05];6.96718e-05;[6.7943e-05, 7.14006e-05];0.169665;[0.156828, 0.182503];0.000127257;[0.000127113, 0.0001274];0.546758;[0.533838, 0.559679];0;7.59678e-06;[6.96834e-06, 8.22522e-06];0.000348712;[0.000347727, 0.000349697];0.000356309;[0.000354695, 0.000357922];0.156384;[0.14346, 0.169308];4.89231e-05;[4.88217e-05, 4.90245e-05];7.28464;[7.26515, 7.30412];0;2.97409e-06;[2.46633e-06, 3.48185e-06];1.53803e-06;[1.53308e-06, 1.54299e-06];4.51212e-06;[3.99941e-06, 5.02484e-06];0.0951937;[0.0792008, 0.111187];3.13056e-05;[3.12371e-05, 3.1374e-05];0.144328;[0.128332, 0.160325];0;3.21466e-05;[3.04379e-05, 3.38553e-05];9.20574e-05;[9.19005e-05, 9.22143e-05];0.000124204;[0.000122338, 0.00012607];0.168743;[0.159764, 0.177723];0.000190828;[0.000190605, 0.000191051];0.651119;[0.642165, 0.660072];0;0.000959016;[0.000950519, 0.000967513];9.25488e-06;[9.2167e-06, 9.29305e-06];0.000968271;[0.000959735, 0.000976806];32.8631;[32.567, 33.1592];2.92174e-05;[2.91338e-05, 2.93009e-05];33.1798;[32.8839, 33.4757];0;3064.94;[3064.94, 3064.94];0.00229726;[0.00229675, 0.00229778];0.177811;[0.173797, 0.181826];0.177819;[0.173804, 0.181834];2.64618;[2.64214, 2.65023];0;[0, 0];249.075;[248.94, 249.21]
3.53;7.47351;[7.36119, 7.58584];7.10052;[7.10036, 7.10069];14.574;[14.4616, 14.6865];2.25329;[2.21943, 2.28714];3.31664;[3.31658, 3.31669];4.39417;[4.36031, 4.42802];0;0.169021;[0.166433, 0.171608];0.234373;[0.234342, 0.234405];0.403394;[0.400775, 0.406013];2.24044;[2.20608, 2.2748];0.0754519;[0.075445, 0.0754588];5.3467;[5.31244, 5.38097];0;0.0292168;[0.0287366, 0.029697];0.155792;[0.155741, 0.155843];0.185009;[0.184478, 0.18554];2.26686;[2.22951, 2.3042];0.0128917;[0.0128885, 0.0128949];14.3516;[14.3144, 14.3888];0;0.0158519;[0.0156083, 0.0160955];0.459022;[0.458805, 0.459238];0.474873;[0.474413, 0.475334];2.21382;[2.17976, 2.24788];0.00716128;[0.00715917, 0.00716338];66.3112;[66.2684, 66.354];0;0.0222944;[0.0219519, 0.022637];0.116603;[0.116562, 0.116644];0.138898;[0.138514, 0.139281];2.2162;[2.18218, 2.25022];0.0100598;[0.0100577, 0.0100619];13.8072;[13.7728, 13.8417];0;0.00485109;[0.00477378, 0.0049284];0.0363472;[0.036325, 0.0363693];0.0411982;[0.0410988, 0.0412977];2.27463;[2.23845, 2.31081];0.00213235;[0.00213119, 0.00213352];19.3205;[19.2854, 19.3555];0;0.00197632;[0.0019405, 0.00201214];0.0708308;[0.0707633, 0.0708983];0.0728071;[0.0727038, 0.0729104];2.21866;[2.17907, 2.25825];0.000889437;[0.000888852, 0.000890021];81.8569;[81.7849, 81.9289];0;0.000804365;[0.00078553, 0.0008232];0.127447;[0.127168, 0.127726];0.128251;[0.127953, 0.128549];2.43794;[2.38164, 2.49424];0.000328962;[0.000328499, 0.000329424];389.783;[389.26, 390.306];0;0.0375413;[0.0369621, 0.0381204];0.00919948;[0.00919654, 0.00920241];0.0467407;[0.0461586, 0.0473228];2.23235;[2.19797, 2.26672];0.0168159;[0.0168126, 0.0168191];2.77941;[2.745, 2.81382];0;0.00541956;[0.00533487, 0.00550425];0.207584;[0.207403, 0.207766];0.213004;[0.212738, 0.21327];2.25486;[2.21969, 2.29002];0.00240295;[0.00240159, 0.0024043];88.6408;[88.5796, 88.7021];0;0.000819595;[0.000802541, 0.000836648];0.000882302;[0.00088072, 0.000883883];0.0017019;[0.00168326, 0.00172053];2.41476;[2.36422, 2.46531];0.000339833;[0.000339475, 0.000340192];5.01109;[4.95953, 5.06264];0;0.00760047;[0.00748395, 0.00771698];0.000479451;[0.000479189, 0.000479713];0.00807992;[0.00796314, 0.00819669];2.21179;[2.17765, 2.24593];0.00343794;[0.00343641, 0.00343947];2.35125;[2.3171, 2.3854];0;0.072604;[0.0714924, 0.0737156];0.0144456;[0.0144428, 0.0144484];0.0870496;[0.0859352, 0.0881639];2.24121;[2.20698, 2.27545];0.0323894;[0.0323841, 0.0323948];2.68721;[2.65297, 2.72146];0;0.00232946;[0.00228131, 0.00237761];0.102275;[0.102175, 0.102375];0.104605;[0.104456, 0.104753];2.24767;[2.20089, 2.29444];0.00103784;[0.00103715, 0.00103853];100.795;[100.7, 100.891];0;0.000420458;[0.000405376, 0.00043554];0.00439576;[0.00438578, 0.00440573];0.00481621;[0.00479115, 0.00484127];1.96705;[1.89714, 2.03696];0.000212753;[0.000212439, 0.000213067];22.627;[22.5464, 22.7077];0;0.0470246;[0.0463012, 0.047748];0.00647167;[0.00646996, 0.00647337];0.0534963;[0.0527712, 0.0542214];2.26038;[2.22555, 2.29521];0.0208072;[0.0208033, 0.0208111];2.57141;[2.53658, 2.60625];0;0.0148571;[0.0146178, 0.0150964];0.000642223;[0.000641953, 0.000642493];0.0154993;[0.0152598, 0.0157389];2.23339;[2.19762, 2.26917];0.00664891;[0.006647, 0.00665081];2.32998;[2.29421, 2.36576];0;0.000390027;[0.000376123, 0.00040393];0.00365557;[0.00364658, 0.00366456];0.0040456;[0.0040227, 0.00406849];2.12158;[2.04578, 2.19739];0.000184226;[0.000183865, 0.000184587];21.966;[21.8876, 22.0445];0;0.00893385;[0.00878913, 0.00907856];0.000853192;[0.000852688, 0.000853696];0.00978704;[0.00964182, 0.00993226];2.28734;[2.25055, 2.32413];0.0039046;[0.00390286, 0.00390634];2.50585;[2.46903, 2.54267];0;0.0207697;[0.0204458, 0.0210935];0.0128439;[0.0128404, 0.0128475];0.0336136;[0.0332862, 0.033941];2.23176;[2.19693, 2.26658];0.00930721;[0.00930514, 0.00930927];3.61176;[3.57689, 3.64662];0;0.00764696;[0.00750254, 0.00779138];0.000538753;[0.000538376, 0.000539131];0.00818571;[0.00804092, 0.00833051];2.3074;[2.26382, 2.35098];0.00331292;[0.00331121, 0.00331462];2.47002;[2.42643, 2.51361];0;0.00338514;[0.00331875, 0.00345153];0.0382424;[0.0382089, 0.0382759];0.0416276;[0.0415277, 0.0417275];2.25307;[2.20873, 2.29741];0.00150273;[0.00150195, 0.0015035];27.702;[27.6478, 27.7563];0;0.000488425;[0.000473188, 0.000503662];0.00527607;[0.00526529, 0.00528686];0.0057645;[0.00573847, 0.00579052];2.38598;[2.31222, 2.45974];0.000203852;[0.000203537, 0.000204167];28.2723;[28.189, 28.3556];0;0.000245773;[0.000234899, 0.000256647];0.00179697;[0.00179113, 0.00180281];0.00204274;[0.00202602, 0.00205946];2.07237;[1.98107, 2.16368];0.000118615;[0.00011837, 0.000118861];17.2204;[17.1243, 17.3164];0;0.00090893;[0.000884998, 0.000932862];0.00017127;[0.000170969, 0.000171571];0.0010802;[0.00105597, 0.00110443];2.01283;[1.95941, 2.06625];0.000451895;[0.00045136, 0.00045243];2.39183;[2.33839, 2.44527];0;0.000405452;[0.000390804, 0.0004201];0.00124139;[0.00123826, 0.00124453];0.00164685;[0.00162906, 0.00166463];2.32651;[2.2446, 2.40842];0.000173044;[0.000172718, 0.00017337];9.50093;[9.41746, 9.5844];0;0.000229768;[0.000219734, 0.000239802];5.36182e-06;[5.34179e-06, 5.38185e-06];0.00023513;[0.000225076, 0.000245184];2.07635;[1.98876, 2.16394];0.000109891;[0.000109635, 0.000110147];2.12512;[2.03754, 2.2127];0;0.00150962;[0.00147656, 0.00154267];0.000326293;[0.000325885, 0.0003267];0.00183591;[0.00180245, 0.00186937];2.22072;[2.17233, 2.2691];0.000679455;[0.000678856, 0.000680054];2.70095;[2.65265, 2.74926];0;0.0103129;[0.0102647, 0.0103612];3.34471e-05;[3.33421e-05, 3.3552e-05];0.0103464;[0.010298, 0.0103947];99.5465;[99.0016, 100.091];0.000103861;[0.000103605, 0.000104117];99.8687;[99.3238, 100.414];0;3047.07;[3047.07, 3047.08];0.00811414;[0.00811232, 0.00811597];7.96137;[7.84176, 8.08098];2.25549;[2.22162, 2.28936];4.72378;[4.68988, 4.75768];0;[0, 0];257.075;[256.945, 257.205]
